Time,Bacteroides_fragilis,Bifido_longum,Bifido_breve,Bifido_adolescentis,Eubacterium_hallii,Faecalibacterium_prausnitzii,Roseburia_intestinalis,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
1064.55000000007,1.7466073483009,0.67090622546361,1.47711083105412,1.22987119654195,2.17438288670095,16.3354787363877,1.45818536639652,1.63698177457285e-06,1.79990000781102e-06,17.8771432005729,9.84179442743348,1.32889032511418,0.000882422785995527,305.329278637015,8.91149924670263,25.7045763926658,0.484480065129276
1064.75000000007,1.74666313407506,0.670898459862529,1.47713908801573,1.22982940712442,2.17434723735867,16.3353190676413,1.45814899989718,2.451011720886e-06,2.55721476882729e-06,17.8777242273197,9.84169726711821,1.32883031184747,0.000879787655274347,305.32855483817,8.91124856207016,25.7024818443972,0.484447628756129
1064.95000000007,1.74671701554655,0.670890159066167,1.47716583584791,1.22978662802608,2.17431018433019,16.3351444673655,1.4581116963919,3.1348730711151e-06,3.19754984974711e-06,17.8782816998607,9.84154946121399,1.32876885127308,0.000879616445032899,305.327451493,8.9109879855901,25.7003163191457,0.484415145493833
1065.15000000007,1.74676902374209,0.670881372295779,1.47719112862833,1.22974299242737,2.17427199461665,16.3349567806359,1.45807361586714,3.58268870791223e-06,3.629930313432e-06,17.8788160673019,9.84135220408886,1.3287062432904,0.000882237682007757,305.32599696388,8.9107185224663,25.6980927483281,0.484382741585541
1065.35000000007,1.74681927046059,0.670872151913476,1.47721507086906,1.22969861410727,2.17423294576449,16.3347579608864,1.45803490565352,3.75981314654181e-06,3.82411508130533e-06,17.8793285765761,9.84110700867876,1.32864275470062,0.000887637212038225,305.32422290946,8.91044106885296,25.6958223355786,0.484350518280652
1065.55000000007,1.7468678989674,0.67086254852829,1.4772377848533,1.22965359134422,2.17419331143332,16.3345499132994,1.45799569854086,3.68547890520949e-06,3.79556746319335e-06,17.8798207686785,9.84081564239986,1.32857863704221,0.000895506042565376,305.322160728949,8.91015641706412,25.6935152702848,0.484318560242979
1065.75000000007,1.74691506104893,0.670852608763491,1.47725939545811,1.22960800886896,2.17415335161439,16.3343344205272,1.45795611194095,3.41055707924714e-06,3.58671792632179e-06,17.8802942505906,9.84048008469201,1.32851413366448,0.000905343451683463,305.319840002732,8.90986526224848,25.6911810313845,0.484286939516818
1065.95000000007,1.74696090582959,0.670842374345357,1.47728002286016,1.2295619392966,2.17411330647746,16.3341131085059,1.45791624790128,2.99832110330652e-06,3.25082149220934e-06,17.880750588608,9.84010249362501,1.32844948228063,0.000916553954909681,305.317287847592,8.90956821115995,25.6888285217779,0.4842557176623
1066.15000000007,1.74700557330432,0.670831882191295,1.47729977870665,1.22951544567526,2.17407339422423,16.3338874396904,1.45787619476603,2.51086260089375e-06,2.84047695743368e-06,17.8811912496923,9.83968518874842,1.32838491713381,0.000928513832400175,305.314528805742,8.90926580031822,25.6864661869177,0.484224947812609
1066.35000000007,1.74704918895689,0.670821167047539,1.47731876459597,1.22946859087665,2.17403381904242,16.3336587672661,1.45783603566522,2.00460078273824e-06,2.40417176536116e-06,17.8816175546272,9.83923068779463,1.32832067761934,0.000940592396089843,305.311585712506,8.90895856091062,25.6841023488359,0.484194680204551
1066.55000000007,1.74709187854502,0.670810257536515,1.47733707827516,1.22942142074796,2.17399475171171,16.3334282508887,1.45779583406532,1.53134773400877e-06,1.98875845212533e-06,17.8820308269026,9.83874152020857,1.32825698321884,0.00095228858459296,305.308478678989,8.90864691031555,25.6817443485521,0.48416495157741
1066.75000000007,1.747133753143,0.670799178110576,1.47735480598365,1.22937397520489,2.17395633971018,16.3331969004364,1.45775564306299,1.12525305833679e-06,1.62356074903442e-06,17.8824322478749,9.83822028416172,1.32819404899202,0.000963192075792573,305.305225569433,8.90833122464579,25.6793992553001,0.484135793507381
1066.95000000007,1.74717491048681,0.670787950752338,1.47737202433214,1.22932629246964,2.17391871295325,16.3329656152326,1.45771550973213,8.06217033659319e-07,1.32554063514741e-06,17.8828228743455,9.83766965136435,1.32813208713168,0.00097296635388401,305.301842718394,8.90801186952515,25.6770739511467,0.484107234291743
1067.15000000007,1.74721543859461,0.670776595639258,1.47738880285791,1.22927840948975,2.17388198544328,16.3327351985767,1.45767547597807,5.71835917570004e-07,1.09286320660773e-06,17.8832036767447,9.83709234954545,1.32807130387767,0.000981333879912207,305.298345280589,8.90768920471595,25.6747750288474,0.484079298317195
1067.35000000007,1.74725541805767,0.670765131685572,1.47740520570302,1.22923036248075,2.17384625653065,16.3325063642506,1.4576355791626,4.06740439065209e-07,9.131252437173e-07,17.8835755630272,9.83649116766914,1.32801189709888,0.000988039576155211,305.294747441993,8.90736358861382,25.6725086786009,0.484052005148148
1067.55000000007,1.74729492385558,0.670753576848725,1.47742129285978,1.22918218697516,2.17381161114484,16.3322797404309,1.45759585236183,2.93813882067306e-07,7.7323922700907e-07,17.883939396806,9.83586895085464,1.32795405386976,0.000992839902495575,305.291062546815,8.90703537877119,25.6702805916541,0.484025368812536
1067.75000000007,1.74733402655866,0.670741948282684,1.4774371209569,1.2291339176716,2.17377811963412,16.3320558730339,1.45755632451717,2.18285360984034e-07,6.6215991722368e-07,17.8842960086984,9.83522858668544,1.32789794840194,0.000995508037545594,305.287303175019,8.90670493057586,25.6680958973269,0.483999397438627
1067.95000000007,1.74737279304392,0.670730262377295,1.47745274368645,1.2290855881492,2.17374583749441,16.3318352281367,1.4575170204872,1.68709216887887e-07,5.71506239070118e-07,17.8846462023857,9.83457298727548,1.32784374029161,0.000995843326957489,305.28348117803,8.90637259467854,25.6659591226329,0.483974093090887
1068.15000000007,1.75166567314992,0.669418749885832,1.47917668817958,1.22368202833274,2.16933727321047,16.3077059450247,1.45316100377801,4.73220969224703e-06,8.70989669764369e-05,17.9229674083949,9.76324458992277,1.32208583417098,0.0265644973219813,304.849069410326,8.86902082449823,25.4273478942,0.481242194385052
1068.35000000007,1.75191745451892,0.6693373864103,1.47927696102849,1.22335241219933,2.16927049626264,16.3064435432383,1.45290891297228,3.76164270579081e-06,2.86012474679893e-05,17.9250613384112,9.75791206750166,1.32184859901887,0.024429942964558,304.820536935038,8.86667961371509,25.4167336662582,0.48110972231027
