Time,Bacteroides_theta,Bacteroides_fragilis,Bifido_longum,Bifido_breve,Bifido_adolescentis,Eubacterium_hallii,Faecalibacterium_prausnitzii,Roseburia_intestinalis,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
160.500000000002,0.164786763355374,3.50170200908141,9.86974045226482,2.61075638455606,0.441689955803726,0,0,0,2.22044604925031e-16,0.0438744213042856,41.637492350845,58.4814790243789,2.33698707097985,91.9950830836916,71.3292519592799,21.5734550238105,0,0
160.600000000002,0.164917321138619,3.50177289507782,9.87063912421531,2.61096294204142,0.441728033587317,0,0,0,2.22044604925031e-16,0.0429751947586389,41.6357930705268,58.5062272534982,2.33784858054743,92.0072804239283,71.3335187182554,21.5743774468095,0,0
160.700000000002,0.165048262925278,3.5018529343516,9.87156482393649,2.61117608881526,0.44176705203753,0,0,0,2.22044604925031e-16,0.0420497935478255,41.6341963941626,58.5311060053694,2.33871546736072,92.0196678743857,71.3379590736121,21.5753534797074,0,0
160.800000000002,0.165179592263507,3.50194184748783,9.87251732339245,2.61139561441954,0.441806993828732,0,0,0,2.22044604925031e-16,0.0410939258585424,41.6326991419407,58.5560965228916,2.33958608406629,92.0322422127069,71.3425653358021,21.5763806442928,0,0
160.900000000002,0.165311307905304,3.50203929513751,9.87349624489691,2.61162125919544,0.441847835508118,0,0,0,2.22044604925031e-16,0.0401050687137805,41.6312976052101,58.5811752863586,2.34045856413363,92.0449988287251,71.3473282606163,21.5774560173006,0,0
161.000000000002,0.165443404308905,3.50214488627842,9.87450107361893,2.61185272111782,0.441889548255127,0,0,0,2.22044604925031e-16,0.0390822644646846,41.6299876218597,58.6063145455868,2.34133086516085,92.0579318750487,71.3522372675967,21.5785762987856,0,0
161.100000000002,0.165578747746951,3.5022589202005,9.87555186524416,2.61209349761065,0.441932885032883,0,0,0,2.22044604925031e-16,0.0381011820299455,41.6287213489081,58.6319767617326,2.34221189015674,92.0713011972763,71.3573545795132,21.5797507514692,0,0
161.200000000002,0.165721070396166,3.50238078098537,9.8766718985241,2.61234745248819,0.441978686731636,0,0,0,2.22044604925031e-16,0.037243584444281,41.6274240614389,58.6588823741826,2.34311652955998,92.0854219077256,71.3627558542628,21.5809864761078,0,0
161.300000000002,0.16586989426441,3.50250787117353,9.87785190661206,2.61261219934995,0.442026532519337,0,0,0,2.22044604925031e-16,0.0364750097100244,41.6260738860216,58.6870885650115,2.34404454215561,92.1002002734587,71.3683989954959,21.5822666990206,0,0
161.400000000002,0.166024730560313,3.50263733856271,9.8790820603502,2.61288515560782,0.442075977152425,0,0,0,2.22044604925031e-16,0.0357679086643577,41.624646739559,58.7166361063393,2.34499485969085,92.1155383146126,71.3742362034241,21.5835730016622,0,0
161.500000000002,0.166185085977959,3.50276615846085,9.88035216932359,2.61316360869659,0.442126560589726,0,0,0,2.22044604925031e-16,0.0351022145130489,41.6231171243031,58.747549449676,2.34596572553184,92.1313356939341,71.3802154636762,21.5848858703559,0,0
161.600000000002,0.166347586659246,3.50289045485696,9.88163082857115,2.61344094857736,0.442177042947928,0,0,0,2.22044604925031e-16,0.0344061512411523,41.6215019074048,58.7793039168915,2.34694318543831,92.1472260169625,71.3862041911309,21.5861725286317,0,0
161.700000000003,0.166508094584156,3.50300822699807,9.88288615152507,2.6137110022157,0.442226231411447,0,0,0,2.22044604925031e-16,0.0336123868458038,41.6198541701804,58.8110824765159,2.34790752469309,92.1628149412588,71.3920705906039,21.5874085431004,0,0
161.800000000003,0.166666739286488,3.5031199040434,9.88412048848977,2.61397419152467,0.442274232860527,0,0,0,2.22044604925031e-16,0.0327521087311237,41.6181784600914,58.8427840574276,2.34885543143861,92.1781268073317,71.3978135624048,21.58859587746,0,0
161.900000000003,0.166823640981211,3.50322592556357,9.88533598286153,2.61423094316047,0.442321147181008,0,0,0,2.22044604925031e-16,0.03185538480671,41.616479220371,58.8743255983767,2.34978443248524,92.1931841822698,71.4034339571167,21.5897368211993,0,0
162.000000000003,0.16697891360704,3.50332676507961,9.88653465096506,2.61448170849582,0.442367070637433,0,0,0,2.22044604925031e-16,0.0309499227754781,41.6147610341451,58.9056416893103,2.35069289539569,92.2080086184409,71.4089349968443,21.5908341422673,0,0
162.100000000003,0.167132666948716,3.50342294317286,9.88771843861952,2.61472697483539,0.442412098102217,0,0,0,2.22044604925031e-16,0.0300600537822102,41.6130287689976,58.9366837304238,2.351579992738,92.2226211669577,71.4143224426236,21.5918911593052,0,0
162.200000000003,0.167285007990297,3.50351503179387,9.88888925789221,2.61496726924876,0.442456324314962,0,0,0,2.22044604925031e-16,0.0292060498101335,41.6112876378291,58.9674186609983,2.35244563449496,92.2370426853327,71.4196045463782,21.5929117462453,0,0
162.300000000003,0.167436041654237,3.50360365171707,9.89004900775727,2.61520315665694,0.442499844372844,0,0,0,2.22044604925031e-16,0.0284037823836105,41.6095431943707,58.9978273628929,2.35329037722849,92.2512939812984,71.4247918367114,21.5939002848708,0,0
162.400000000003,0.167585871077534,3.50368946508075,9.89119958234947,2.6154352338021,0.442542753652111,0,0,0,2.22044604925031e-16,0.0276646805319492,41.6078012814651,59.027902855506,2.35411531881532,92.2653958338657,71.42989678866,21.5948615809321,0,0
162.500000000003,0.167734597559188,3.50377316474552,9.89234287014528,2.61566412055537,0.442585147339453,0,0,0,2.22044604925031e-16,0.0269959258440564,41.6060679482449,59.0576483911258,2.35492198664318,92.2793689281717,71.434933422545,21.5958007577519,0,0
162.600000000003,0.167882320290982,3.50385546191501,9.8934807469039,2.61589044977273,0.442627119722475,0,0,0,2.22044604925031e-16,0.026400819068494,41.6043493496328,59.0870755424792,2.35571222574136,92.2932337347035,71.4399168695562,21.5967231388779,0,0
162.700000000003,0.168029135960848,3.50393707315776,9.89461506467129,2.61611485665198,0.44266876335748,0,0,0,2.22044604925031e-16,0.0258792581045708,41.6026516387639,59.1162023542347,2.35648809179546,92.3070103573125,71.4448629336104,21.5976341288317,0,0
162.800000000003,0.168175138297168,3.50401870768402,9.89574763865063,2.61633796830349,0.44271016820397,0,0,0,2.22044604925031e-16,0.0254282765344192,41.6009808602991,59.1450516106772,2.35725175256652,92.3207183687136,71.4497876713973,21.5985390986507,0,0
162.900000000003,0.168320417604185,3.50410105548289,9.89688023330121,2.61656039403878,0.442751420790302,0,0,0,2.22044604925031e-16,0.0250426022412727,41.5993428503114,59.1736492544781,2.35800539999573,92.3343766471833,71.4547070058563,21.5994432808759,0,0
163.000000000003,0.168465060323732,3.50418477671911,9.89801454865663,2.61678271670827,0.442792603454239,0,0,0,2.22044604925031e-16,0.0247152056111131,41.5977431465329,59.2020229771002,2.35875117425941,92.3480032240412,71.4596363827998,21.6003516769491,0,0
163.100000000003,0.168609148646443,3.50427049262456,9.89915220755014,2.61700548528164,0.442833793685737,0,0,0,2.22044604925031e-16,0.024437815583164,41.5961869112341,59.2302009899747,2.3594911002414,92.3616151481754,71.4645904760007,21.6012689786396,0,0
163.200000000003,0.168752760186265,3.50435877799209,9.90029474419541,2.61722920875843,0.442875063586611,0,0,0,2.22044604925031e-16,0.0242013891297943,41.5946788678383,59.2582109769362,2.36022703629025,92.375228371292,71.4695829426898,21.6021995040956,0,0
163.300000000003,0.168895967725019,3.50445015528471,9.90144359438609,2.61745435141715,0.442916479452244,0,0,0,2.22044604925031e-16,0.0239965256026291,41.5932232514989,59.286079222114,2.36096063469685,92.3888576556066,71.4746262289166,21.6031471483581,0,0
163.400000000003,0.16903883902857,3.50454509030474,9.90260008743828,2.61768132935489,0.442958101473729,0,0,0,2.22044604925031e-16,0.0238138219083535,41.5918237732354,59.3138299031452,2.36169331303584,92.4025165042664,71.4797314224652,21.6041153476408,0,0
163.500000000003,0.169181436732528,3.5046439893208,9.90376543989811,2.61791050823034,0.442999983554062,0,0,0,2.22044604925031e-16,0.0236441678612997,41.5904835967878,59.3414845367983,2.36242623533053,92.4162171137666,71.4849081498372,21.6051070563229,0,0
163.600000000003,0.169323818292904,3.50474719752025,9.9049407509645,2.61814220209904,0.443042173228985,0,0,0,2.22044604925031e-16,0.0234789834993618,41.5892053270687,59.3690615625235,2.36316030190423,92.4299703469437,71.4901645130875,21.6061247353839,0,0
163.700000000003,0.172969786025188,3.50658866311788,9.9349405355759,2.62342948577881,0.444067475078404,0,0,0,2.22044604925031e-16,0.0876443022545574,41.5498827038346,60.0239264928243,2.37631709986412,92.7772302205445,71.6060374623639,21.6258680291982,0,0
163.800000000003,0.180560086171775,3.51074895285023,9.99794645608372,2.63466715529325,0.446227819241815,0,0,0,2.22044604925031e-16,0.210534071536162,41.4717474300688,61.39357079504,2.40466167636763,93.5043051539076,71.8540978540294,21.6691957478509,0,0
163.900000000003,0.18055833734294,3.51113906562089,9.99852689552857,2.63494494426722,0.446257960588147,0,0,0,2.22044604925031e-16,0.195295830025752,41.4760739839781,61.402790478654,2.40596994639289,93.5088411073133,71.8623076730463,21.671891645633,0,0
164.000000000003,0.180666980021454,3.51158169112044,10.0000521657983,2.63537812673984,0.446319302952365,0,0,0,2.22044604925031e-16,0.183274192767575,41.4792404487345,61.4306325150442,2.40755600986846,93.5240387318493,71.8738736282324,21.6751310544674,0,0
164.100000000003,0.18080783004932,3.51203802699191,10.0018652106157,2.63585471091942,0.446389811994515,0,0,0,2.22044604925031e-16,0.172548441992797,41.482069489069,61.4634463772216,2.40917738852363,93.5423929490247,71.8863439733696,21.6785044100127,0,0
164.200000000003,0.180962273403796,3.51249863912965,10.0038088118787,2.63634790308012,0.446464223498532,0,0,0,2.22044604925031e-16,0.162635414689641,41.4847541253385,61.4979630489091,2.41077622670386,93.5621103454551,71.8991281679051,21.6819123155757,0,0
164.300000000003,0.181123604456946,3.51295991469331,10.0058255965078,2.63684790413335,0.446540621943156,0,0,0,2.22044604925031e-16,0.153343179584411,41.4873610546112,61.5329853544934,2.41233137205193,93.5825387280247,71.9120066563752,21.6853170589384,0,0
164.400000000003,0.18128881024385,3.51342001448006,10.0078890980498,2.63735016165802,0.44661812778702,0,0,0,2.22044604925031e-16,0.144572821422263,41.4899175196478,61.5679563191314,2.41383293969572,93.6033794140282,71.9248742718292,21.6886998682986,0,0
164.500000000003,0.181456330469648,3.51387777730312,10.0099849692403,2.63785217291401,0.446696267492926,0,0,0,2.22044604925031e-16,0.136263964919651,41.4924350705846,61.602569384253,2.41527541949584,93.6244725564632,71.9376704758568,21.6920493204796,0,0
164.600000000003,0.181628507204573,3.51433527482837,10.0121394684583,2.63835754320173,0.446775772963172,0,0,0,2.22044604925031e-16,0.128536499455682,41.4949096305944,61.6371610471762,2.4166572480116,93.6460683208242,71.9504853860134,21.6953796104883,0,0
164.700000000003,0.181808233856025,3.51478725725463,10.0143647086769,2.63886534564387,0.44685662578766,0,0,0,2.22044604925031e-16,0.12149850205881,41.4972434281611,61.6726552948988,2.41798719116682,93.6683213828434,71.9633464828392,21.6986663356457,0,0
164.800000000003,0.181993667278052,3.51522168763836,10.016615179895,2.63936534340271,0.446937027055223,0,0,0,2.22044604925031e-16,0.115014975779805,41.4993226757873,61.7093205335719,2.41927313768677,93.6908323904703,71.9760606113925,21.7018388962252,0,0
164.900000000003,0.182183388566217,3.51562941165242,10.0188562927081,2.63984971846274,0.44701561611648,0,0,0,2.22044604925031e-16,0.108991777820542,41.5010627351425,61.7472920637803,2.42051916946098,93.7132987268005,71.9884753533836,21.7048432713846,0,0
165.000000000003,0.182376286570345,3.51600338931205,10.0210613467462,2.64031242786923,0.447091350109607,0,0,0,2.22044604925031e-16,0.103367943180263,41.5024001899896,61.7866156694167,2.42172698580416,93.7354878596901,72.0004689338735,21.7076377550006,0,0
165.100000000003,0.182568352709943,3.51633695107636,10.0231796607454,2.64074491311088,0.44716262795007,0,0,0,2.22044604925031e-16,0.0979976565039395,41.5033140663125,61.8266858652351,2.42289363731705,93.756918490259,72.0118374594581,21.7101780960302,0,0
165.200000000003,0.182755564385331,3.51663222936348,10.0251817626263,2.64114479005555,0.447228871089308,0,0,0,2.22044604925031e-16,0.0927671227903267,41.5038846090163,61.866402994404,2.42400920384803,93.7772771967946,72.0224780525266,21.7124694030311,0,0
165.300000000003,0.182938776233005,3.51689665076291,10.0270925764895,2.64151808997739,0.447291123802724,0,0,0,2.22044604925031e-16,0.0877476972673267,41.5041880830173,61.9054568388574,2.42506815774053,93.7967823441778,72.0324969358188,21.7145550091035,0,0
165.400000000003,0.183118631053427,3.51713584425819,10.0289304638761,2.64186940249334,0.447350164494322,0,0,0,2.22044604925031e-16,0.0829949808032706,41.5042815468807,61.9436504097616,2.42606832332981,93.8155963526363,72.0419786210024,21.7164685229298,0,0
165.500000000003,0.183295632204981,3.51735428224112,10.0307094652707,2.64220239087641,0.44740659718521,0,0,0,2.22044604925031e-16,0.0785498823627016,41.5042096242738,61.9808691991418,2.42701009921769,93.8338449884458,72.0509946836086,21.7182374651739,0,0
165.600000000003,0.183470188645535,3.51755567120498,10.0324407033229,2.64252010554275,0.447460908288644,0,0,0,2.22044604925031e-16,0.0744394478541476,41.5040086570637,62.0170599041804,2.42789585116437,93.8516293451577,72.0596088262513,21.7198854297121,0,0
165.700000000003,0.183642643398292,3.5177431907643,10.034133277645,2.64282517523825,0.447513502337615,0,0,0,2.22044604925031e-16,0.0706779532207795,41.5037092733541,62.0522148082055,2.42872940784822,93.8690333972981,72.0678796874244,21.7214333513047,0,0
165.800000000003,0.183813291730332,3.51791963930424,10.0357948429802,2.64311992298863,0.447564724670906,0,0,0,2.22044604925031e-16,0.0672683225066313,41.5033379780455,62.086359808086,2.42951563106624,93.8861288083178,72.0758622824155,21.7229002278427,0,0
165.900000000003,0.183982392846634,3.51808752177275,10.0374319863569,2.64340643551277,0.44761487592429,0,0,0,2.22044604925031e-16,0.0642037796008731,41.5029181347255,62.1195449748709,2.43026004804817,93.902978009161,72.0836086282387,21.7243035112825,0,0
166.000000000003,0.184150177459704,3.51824910173022,10.0390504749117,2.6436866039811,0.447664221335084,0,0,0,2.22044604925031e-16,0.0614696077828481,41.5024705680644,62.1518369959154,2.43096853979849,93.9196361779502,72.0911679005917,21.7256593012736,0,0
166.100000000004,0.184316852728051,3.51840643162291,10.0406554198195,2.64396214740908,0.447712996761108,0,0,0,2.22044604925031e-16,0.0590449035035756,41.5020139313942,62.1833130895309,2.43164708135496,93.9361525195814,72.0985863426979,21.7269824259988,0,0
166.200000000004,0.18448260552094,3.51856137015687,10.0422513856164,2.64423462585371,0.447761412629689,0,0,0,2.22044604925031e-16,0.0569042382231018,41.5015649316082,62.2140561145238,2.4323015301306,93.9525711008649,72.1059070636275,21.7282864634277,0,0
166.300000000004,0.184647604628032,3.51871559240726,10.043842464015,2.64450544795225,0.447809656598767,0,0,0,2.22044604925031e-16,0.0550191707871025,41.501138470167,62.2441506708976,2.43293745824244,93.9689314063628,72.1131698102134,21.7295837360408,0,0
166.400000000004,0.184812002314543,3.5188705962047,10.045432324764,2.64477587564492,0.447857895433352,0,0,0,2.22044604925031e-16,0.0533595774210129,41.5007477375081,62.2736800320806,2.43356002441808,93.9852687218813,72.1204107617549,21.7308852990159,0,0
166.500000000004,0.184975935480545,3.51902770697826,10.0470242518271,2.64504702781895,0.447906276419386,0,0,0,2.22044604925031e-16,0.0518947854755231,41.5004042841819,62.3027237775022,2.43417388088898,94.0016144146651,72.1276623739712,21.7322009333723,0,0
166.600000000004,0.185139526589743,3.51918808234641,10.0486211703319,2.64531988389254,0.447954928518391,0,0,0,2.22044604925031e-16,0.0505945107855258,41.500118082909,62.3313560144771,2.43478311066637,94.0179961544478,72.1349532840294,21.7335391500795,0,0
166.700000000004,0.185302884471507,3.51935271716979,10.0502256678621,2.64559528789052,0.448003963388448,0,0,0,2.22044604925031e-16,0.0494296077462355,41.4998975898027,62.3596440938699,2.43539119073499,94.0344381030874,72.1423082792553,21.7349072076367,0,0
166.800000000004,0.185466105059384,3.51952244940866,10.0518400124065,2.64587395326557,0.448053476346133,0,0,0,2.22044604925031e-16,0.0483726469440067,41.4997498091382,62.3876477367991,2.43600097695194,94.0509610896922,72.1497483265424,21.7363111434528,0,0
166.900000000004,0.185629272102693,3.51969796689363,10.0534661684372,2.64615646853105,0.448103547310896,0,0,0,2.22044604925031e-16,0.0473983383101329,41.4996803635887,62.415418500625,2.43661470676595,94.067582781028,72.1572906562894,21.7377558180628,0,0
167.000000000004,0.185792457870545,3.51987981497554,10.0551058120285,2.646443303659,0.44815424175218,0,0,0,2.22044604925031e-16,0.0464838190481409,41.4996935703121,62.4429995221152,2.43723401624145,94.0843178523855,72.1649488931075,21.7392449704998,0,0
167.100000000004,0.185955723856647,3.52006840493785,10.0567603455511,2.64673481713246,0.448205611646295,0,0,0,2.22044604925031e-16,0.0456088256108875,41.4997925223512,62.4704254842456,2.43785996825716,94.1011781611312,72.1727332249724,21.7407812828112,0,0
167.200000000004,0.186119121486485,3.52026402301295,10.0584309122313,2.64703126350997,0.448257696442074,0,0,0,2.22044604925031e-16,0.0447557682181761,41.4999791743053,62.4977227606883,2.43849308913121,94.118172923344,72.1806506025839,21.742366451614,0,0
167.300000000004,0.186282692824535,3.52046683982703,10.0601184107071,2.64733280134894,0.448310524029837,0,0,0,2.22044604925031e-16,0.0439097251315946,41.5002544309839,62.5249096987738,2.43913341129181,94.1353088928522,72.1887049611726,21.7440012646471,0,0
167.400000000004,0.186446471277053,3.52067692009842,10.0618235096107,2.647639501337,0.448364111705959,0,0,0,2.22044604925031e-16,0.0430583723677278,41.5006182376897,62.5519970076488,2.43978051995665,94.1525905414088,72.1968974576891,21.7456856804262,0,0
167.500000000004,0.186610482285157,3.52089423242453,10.063546662148,2.64795135449049,0.448418467124626,0,0,0,2.22044604925031e-16,0.0421918628878931,41.5010696708112,62.5789882235622,2.44043360210024,94.1700202384755,72.2052267171142,21.7474189093073,0,0
167.600000000004,0.186774744002794,3.52111865900826,10.0652881206125,2.64826828029427,0.448473589228496,0,0,0,2.22044604925031e-16,0.0413026676527586,41.5016070275134,62.6058802287666,2.44109149627589,94.1875984290397,72.2136890824624,21.7491994944806,0,0
167.700000000004,0.186939267954578,3.52135000519421,10.0670479507543,2.64859013467339,0.448529469150718,0,0,0,2.22044604925031e-16,0.0403853893362023,41.5022279134527,62.6326638044822,2.44175274211671,94.205323807959,72.2222788638671,21.7510253916423,0,0
167.800000000004,0.187104059669122,3.52158800870462,10.0688260459208,2.6489167177052,0.448586091081761,0,0,0,2.22044604925031e-16,0.0394365579907819,41.5029293275978,62.6593242018038,2.44241562856858,94.2231934894824,72.2309885829135,21.7528940463049,0,0
167.900000000004,0.187269119284253,3.52183234848534,10.0706221408881,2.64924778099726,0.448643433095665,0,0,0,2.22044604925031e-16,0.0384544165657998,41.5037077434,62.6858417173947,2.44307824011076,94.2412031707814,72.2398092091012,21.7548024679099,0,0
168.000000000004,0.187434442121296,3.52208265309093,10.0724358253109,2.64958303467297,0.448701467931467,0,0,0,2.22044604925031e-16,0.0374387029054325,41.5045591857122,62.7121922633628,2.44373850039575,94.259347288533,72.2487303859665,21.75674730009,0,0
168.100000000004,0.187600019226405,3.52233850855604,10.0742665567252,2.64992215392169,0.448760163726716,0,0,0,2.22044604925031e-16,0.0363904336991042,41.5054793030026,62.7383479229036,2.44439421289397,94.2776191677944,72.2577406449757,21.7587248865961,0,0
168.200000000004,0.187765837877619,3.5225994657158,10.0761136730513,2.6502647850837,0.448819484701029,0,0,0,2.22044604925031e-16,0.0353116948156967,41.5064634345454,62.7642774851633,2.44504309826062,94.2960111626083,72.2668276058139,21.7607313325493,0,0
168.300000000004,0.187931882056973,3.52286504695306,10.0779764045535,2.65061055125234,0.448879391788571,0,0,0,2.22044604925031e-16,0.0342054415218436,41.5075066723923,62.7899469543727,2.44568282825493,94.314514787949,72.2759781621372,21.7627625608081,0,0
168.400000000004,0.188098132887558,3.52313475236199,10.0798538852235,2.650959057386,0.448939843219208,0,0,0,2.22044604925031e-16,0.0330753112562577,41.5086039180362,62.8153200296565,2.44631105613717,94.3331208427862,72.2851786522467,21.7648143633504,0,0
168.500000000004,0.188264569035871,3.52340806532919,10.0817451635648,2.65130989493176,0.449000795048786,0,0,0,2.22044604925031e-16,0.0319254509005618,41.5097499337719,62.8403585530657,2.44692544354804,94.3518195241771,72.2944150144647,21.7668824476653,0,0
168.600000000004,0.188431167080219,3.52368445754202,10.0836492127622,2.65166264596965,0.449062201639591,0,0,0,2.22044604925031e-16,0.030760359846439,41.5109393888387,62.8650229243445,2.44752368394043,94.3706005324236,72.3036729272777,21.7689624782284,0,0
168.700000000004,0.18859790184622,3.52396339344171,10.0855649402319,2.65201688689297,0.449124016092581,0,0,0,2.22044604925031e-16,0.0295847496034838,41.5121669004945,62.8892724817461,2.4481035226855,94.389453167432,72.3129379345334,21.7710501131977,0,0
168.800000000004,0.188764746710736,3.52424433414466,10.0874911965499,2.65237219164468,0.449186190633368,0,0,0,2.22044604925031e-16,0.0284034202165994,41.5134270702274,62.9130658488768,2.44866277401631,94.4083664164989,72.322195556171,21.773141036522,0,0
168.900000000004,0.18893167387572,3.52452674086023,10.0894267837664,2.65272813453408,0.449248676954241,0,0,0,2.22044604925031e-16,0.0272211533610582,41.5147145153506,62.936361248091,2.44919933500305,94.4273290338181,72.3314313851104,21.7752309856926,0,0
169.000000000004,0.189098654613642,3.52481007783676,10.0913704631173,2.65308429266031,0.449311426514809,0,0,0,2.22044604925031e-16,0.0260426216523944,41.5160238962607,62.9591167813979,2.44971119677585,94.4463296120601,72.3406311710405,21.7773157754014,0,0
169.100000000004,0.189265659486234,3.52509381486979,10.0933209621491,2.65344024797154,0.449374390803951,0,0,0,2.22044604925031e-16,0.0248723134420839,41.5173499396591,62.9812906801857,2.45019645322539,94.4653566464175,72.3497808919326,21.7793913173874,0,0
169.200000000004,0.189432658538365,3.5253774294081,10.0952769812754,2.65379558898939,0.449437521565926,0,0,0,2.22044604925031e-16,0.023714472163322,41.5186874580538,63.0028415253304,2.45065330741908,94.4843985915458,72.3588668141611,21.7814536367727,0,0
169.300000000004,0.189599621468874,3.52566040829362,10.0972371997901,2.65414991222901,0.449500770993492,0,0,0,2.22044604925031e-16,0.0225730491388132,41.5200313658616,63.0237284394497,2.45108007597241,94.5034439118461,72.367875542148,21.7834988851887,0,0
169.400000000004,0.189766517780219,3.52594224917115,10.0992002813593,2.6545028233445,0.449564091890938,0,0,0,2.22044604925031e-16,0.0214516686588616,41.5213766924334,63.0439112531898,2.45147519161185,94.5224811255546,72.376794058461,21.7855233510003,0,0
169.500000000004,0.189933316908744,3.52622246160307,10.1011648790217,2.65485393802939,0.449627437809852,0,0,0,2.22044604925031e-16,0.0203536040775998,41.5227185923204,63.0633506475098,2.45183720415895,94.541498843105,72.3856097552929,21.7875234669278,0,0
169.600000000004,0.190099988337337,3.52650056792301,10.1031296397221,2.65520288270013,0.44969076316038,0,0,0,2.22044604925031e-16,0.01928176365226,41.5240523530856,63.082008273956,2.45216478015504,94.5604858002292,72.3943104582287,21.7894958153596,0,0
169.700000000004,0.190266501692199,3.52677610386074,10.1050932084104,2.65554929498969,0.44975402330064,0,0,0,2.22044604925031e-16,0.0182386848593621,41.5253734009565,63.0998468549088,2.45245670133327,94.5794308862544,72.402884443179,21.7914371316342,0,0
169.800000000004,0.190432826825351,3.52704861896874,10.1070542317318,2.65589282407658,0.449817174606816,0,0,0,2.22044604925031e-16,0.01722653595708,41.5266773045951,63.1168302657433,2.45271186213068,94.598323168041,72.4113204473156,21.7933443055595,0,0
169.900000000004,0.190598933884435,3.52731767687861,10.1090113613385,2.65623313087271,0.449880174526282,0,0,0,2.22044604925031e-16,0.0162471236195913,41.5279597772443,63.1329236007744,2.45292926641725,94.6171519099867,72.4196076748007,21.7952143814156,0,0
170.000000000004,0.190764793371244,3.52758285541327,10.110963256851,2.65656988809175,0.449942981616005,0,0,0,2.22044604925031e-16,0.0153019055420033,41.5292166774901,63.1480932247702,2.45310802360287,94.635906590506,72.4277357980447,21.7970445566743,0,0
170.100000000004,0.190930376190357,3.52784374657865,10.1129085884965,2.65690278021781,0.450005555568226,0,0,0,2.22044604925031e-16,0.0143920069989328,41.5304440088595,63.1623068117132,2.45324734426671,94.6545769153647,72.4356949551743,21.798832179644,0,0
170.200000000004,0.19109565368909,3.52809995645612,10.1148460394501,2.65723150339195,0.450067857225326,0,0,0,2.22044604925031e-16,0.0135182404319633,41.5316379184507,63.1755333723728,2.45334653543729,94.6731528282314,72.4434757443319,21.8005747462351,0,0
170.300000000004,0.191260597689931,3.52835110501456,10.1167743079046,2.65755576523251,0.450129848585535,0,0,0,2.22044604925031e-16,0.0126811272374287,41.5327946947764,63.187743272135,2.45340499563589,94.6916245187748,72.4510692153705,21.8022698960176,0,0
170.400000000004,0.191425180516465,3.52859682585893,10.1186921088931,2.65787528460324,0.450191492801032,0,0,0,2.22044604925031e-16,0.0118809210232543,41.5339107649756,63.1989082404078,2.45342220978068,94.7099824286147,72.458466859449,21.8039154077251,0,0
170.500000000005,0.191589375013732,3.52883676592985,10.1205981758858,2.65818979134127,0.450252754169763,0,0,0,2.22044604925031e-16,0.0111176316994025,41.534982691535,63.2090013728014,2.45339774403494,94.7282172554055,72.4656605969774,21.8055091943423,0,0
170.600000000005,0.191753154563831,3.52907058516699,10.1224912621827,2.65849902595575,0.450313598122196,0,0,0,2.22044604925031e-16,0.0103910498588003,41.5360071686411,63.2179971271587,2.45333124066966,94.7463199553055,72.4726427643067,21.8070492978936,0,0
170.700000000005,0.191916493097518,3.5292979561469,10.1243701421209,2.65880273930593,0.450373991204044,0,0,0,2.22044604925031e-16,0.00970077099292488,41.5369810182669,63.2258713143963,2.45322241299843,94.7642817440604,72.4794060995078,21.8085338840375,0,0
170.800000000005,0.192079365102425,3.52951856370457,10.1262336121153,2.65910069226655,0.450433901055867,0,0,0,2.22044604925031e-16,0.00904621916736927,41.5379011860831,63.232601085007,2.45307104043201,94.7820940969056,72.4859437275378,21.8099612365527,0,0
170.900000000005,0.192241745628481,3.52973210454626,10.1280804915481,2.6593926553867,0.450493296390327,0,0,0,2.22044604925031e-16,0.00842666985695926,41.5387647372692,63.2381649119708,2.45287696368988,94.7997487474703,72.4922491450454,21.8113297517924,0,0
171.000000000005,0.192403610291001,3.52993828685987,10.1299096235229,2.65967840854754,0.450552146967766,0,0,0,2.22044604925031e-16,0.00784127170692339,41.5395688522867,63.2425425707258,2.45264008019753,94.8172376858428,72.4983162050309,21.8126379331657,0,0
171.100000000005,0.192568809434005,3.53014104028598,10.1317626314096,2.65996402477845,0.450611775409924,0,0,0,2.22044604925031e-16,0.00729714939042549,41.5403232407253,63.2457753264537,2.45235154571732,94.8349619898102,72.5042679326433,21.8139103992907,0,0
171.200000000005,0.192742354590827,3.53034390238486,10.1336901008927,2.66025625486649,0.450673750489415,0,0,0,2.22044604925031e-16,0.00680070804806077,41.541024100619,63.2478884792677,2.45199759718257,94.8534143919391,72.5102358637461,21.8151690572774,0,0
171.300000000005,0.197395259344406,3.53503265977009,10.1842627071339,2.6675129681692,0.452281348747171,0,0,0,2.22044604925031e-16,0.0141717439149049,41.5529358960316,63.238945542544,2.43886717700789,95.3378208441955,72.6516417865282,21.8432941831217,0,0
171.400000000005,0.20726153907064,3.54446111065656,10.2903189602536,2.68251718432965,0.455649359190924,0,0,0,2.22044604925031e-16,0.0282637347506954,41.5732105502526,63.176711573178,2.40944213269753,96.3554848412361,72.9392639739345,21.8993646515905,0,0
171.500000000005,0.207052943800273,3.543710379231,10.2867609098215,2.68179176375209,0.455532687641722,0,0,0,2.22044604925031e-16,0.0252138211173748,41.5673598031257,63.136657897687,2.40859893263867,96.3235604530683,72.920591292487,21.8944477674654,0,0
