Time,Bacteroides_theta,Bacteroides_fragilis,Bifido_longum,Bifido_breve,Bifido_adolescentis,Eubacterium_hallii,Faecalibacterium_prausnitzii,Roseburia_intestinalis,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
86.3999999999972,0.00137114131988784,0.0651342483742723,0.149383500806107,0.047910948007424,0.00994199217598504,0,0,0,0.000385564377873238,2.22044604925031e-16,1.03001962925157,1.21946672995072,0.0561895171683662,1.31091326170078,1.308682118429,0.403208446670532,0,0
86.4999999999972,0.00141711666029392,0.067345430215187,0.154525051261072,0.0495386600048521,0.010272226430304,0,0,0,0.000385564377873238,2.22044604925031e-16,1.0642600508858,1.26074466242894,0.0580052808203101,1.35609823263698,1.35334895155637,0.416927137878543,0,0
86.5999999999972,0.00146274968379191,0.0695387686772669,0.159627170058968,0.0511531162397435,0.0105995586185634,0,0,0,0.000385564377873237,2.22044604925031e-16,1.09819434141843,1.30170739412425,0.05980561819908,1.40093854517648,1.39765629216149,0.430534538862527,0,0
86.6999999999972,0.00150805243866363,0.0717148660975621,0.164691233998062,0.052754761401656,0.0109240838603132,0,0,0,0.000385564377873237,2.22044604925031e-16,1.13183254298951,1.34236414873673,0.0615909585469112,1.44544611337002,1.44161608968137,0.444034366192962,0,0
86.7999999999972,0.00155303650407167,0.0738743000772544,0.169718560153147,0.0543440221853129,0.0112458931444665,0,0,0,0.000385564377873237,2.22044604925031e-16,1.16518425283237,1.38272403829685,0.0633617322563825,1.48963235453541,1.48523982874173,0.457430188399368,0,0
86.8999999999972,0.00159771306040667,0.0760176269225405,0.174710414066174,0.0559213098159388,0.0115650738614543,0,0,0,0.000385564377873237,2.22044604925031e-16,1.19825867881665,1.42279611846015,0.0651183727208369,1.5335082588632,1.52853859703443,0.470725446914983,0,0
86.9999999999972,0.00164209294602754,0.0781453844648234,0.17966801662925,0.0574870221050435,0.0118817102476388,0,0,0,0.000385564377873236,2.22044604925031e-16,1.23106468621691,1.46258942244253,0.0668613169883241,1.57708444697749,1.57152313980582,0.483923473020825,0,0
87.0999999999972,0.00168618670257627,0.080258094358075,0.18459254984971,0.0590415451118554,0.0121958837555027,0,0,0,0.000385564377873236,2.22044604925031e-16,1.26361083703765,1.50211297757248,0.0685910054723015,1.62037121731037,1.61420390315025,0.497027501441214,0,0
87.1999999999972,0.00173000461080186,0.082356263939207,0.189485161661974,0.0605852544765635,0.0125076733613192,0,0,0,0.000385564377873236,2.22044604925031e-16,1.29590542303771,1.54137580814342,0.0703078809531452,1.66337858491209,1.65659106804964,0.51004068116507,0,0
87.2999999999972,0.00177355671854796,0.0844403877243022,0.194346969924954,0.0621185164816438,0.0128171558201282,0,0,0,0.000385564377873235,2.22044604925031e-16,1.32795649340755,1.58038692782096,0.0720123870769252,1.70611631306682,1.69869457681585,0.522966083981695,0,0
87.3999999999972,0.00181685286228868,0.0865109486013261,0.199179065719948,0.0636416888881504,0.0131244058761204,0,0,0,0.000385564377873235,2.22044604925031e-16,1.35977187788303,1.61915532438666,0.0737049665272573,1.74859393884896,1.74052415331859,0.535806711137785,0,0
87.4999999999972,0.00185990268335299,0.0885684187691163,0.203982516043551,0.065155121585485,0.0134294964350393,0,0,0,0.000385564377873234,2.22044604925031e-16,1.39135920593458,1.65768993913313,0.0753860590155513,1.79082079354903,1.78208931813442,0.548565498449098,0,0
87.5999999999972,0.00190271563976694,0.0906132604632546,0.208758365973175,0.0666591570860042,0.0137324987039776,0,0,0,0.000385564377873234,2.22044604925031e-16,1.42272592255231,1.69599964279329,0.0770560992064424,1.8328060187256,1.8233993995392,0.561245320137252,0,0
87.6999999999972,0.00194530101446665,0.0926459265018161,0.213507640369158,0.0681541308898753,0.0140334823029418,0,0,0,0.000385564377873233,2.22044604925031e-16,1.4538793010525,1.73409320950323,0.0787155146695555,1.87455857849817,1.86446354108726,0.573848991609631,0,0
87.7999999999972,0.00198766792048959,0.0946668606778579,0.218231345166789,0.0696403717407624,0.0143325153517719,0,0,0,0.000385564377873233,2.22044604925031e-16,1.48482645325746,1.77197928996772,0.0803647239264094,1.91608726858348,1.90529070637476,0.586379271357717,0,0
87.8999999999971,0.00202982530363694,0.0966764980206739,0.2229304683035,0.071118201789103,0.0146296645354016,0,0,0,0.000385564377873233,2.22044604925031e-16,1.51557433734437,1.80966638472126,0.0820041346422627,1.957400722491,1.9458896814682,0.598838862115365,0,0
87.9999999999971,0.00207178194300955,0.0986752649441486,0.227605980320517,0.0725879366767901,0.0149249951499938,0,0,0,0.000385564377873232,2.22044604925031e-16,1.54612976361821,1.84716281814998,0.0836341419968919,1.99850741522757,1.98626907538885,0.611230411392516,0,0
88.0999999999971,0.00211354644975293,0.1006635792978,0.232258834674188,0.0740498855548729,0.015218571132172,0,0,0,0.000385564377873232,2.22044604925031e-16,1.57649939843479,1.88447671375825,0.0852551272554052,2.03941566481506,2.02643731897602,0.623556511480409,0,0
88.1999999999971,0.00215512726429745,0.102641850334166,0.236889967789497,0.0755043510443112,0.0155104550733527,0,0,0,0.000385564377873231,2.22044604925031e-16,1.6066897664815,1.92161597102079,0.0868674565499142,2.08013363189249,2.06640266240294,0.635819699010518,0,0
88.2999999999971,0.00219653265234646,0.104610478604875,0.241500298886782,0.0769516291487453,0.0158007082210557,0,0,0,0.000385564377873231,2.22044604925031e-16,1.6367072516123,1.95858824405159,0.0884714798748749,2.12066931765473,2.10617317158548,0.648022454140007,0,0
88.3999999999971,0.00223777069984312,0.106569855796959,0.246090729611969,0.0783920091275542,0.0160893904689975,0,0,0,0.00038556437787323,2.22044604925031e-16,1.66655809642806,1.99540092223938,0.0900675302928302,2.16103056036905,2.14575672370171,0.660167199430609,0,0
88.4999999999971,0.00227884930713398,0.108520364520493,0.250662143500515,0.0798257733370854,0.0163765603377498,0,0,0,0.00038556437787323,2.22044604925031e-16,1.69624840079167,2.03206111293936,0.0916559233428275,2.20122503070626,2.18516100202747,0.6722562984845,0,0
88.5999999999971,0.0023197761825405,0.110462378058451,0.255215405305436,0.0812531970477266,0.0166622749477365,0,0,0,0.000385564377873229,2.22044604925031e-16,1.72578411946817,2.06857562626923,0.0932369566406506,2.24126022612321,2.2243934902863,0.684292054399083,0,0
88.6999999999971,0.00236055883554653,0.112396260089578,0.259751360220047,0.0826745482443968,0.0169465899863552,0,0,0,0.000385564377873228,2.22044604925031e-16,1.75517105908069,2.104950962028,0.0948109096579332,2.28114346453418,2.26346146670814,0.696276708101946,0,0
88.7999999999971,0.00240120456980788,0.114322364394987,0.264270833026164,0.0840900874179568,0.0172295596710035,0,0,0,0.000385564377873228,2.22044604925031e-16,1.78441487457371,2.14119329873646,0.0963780436659804,2.32088187750976,2.30237199798929,0.708212436626829,0,0
88.8999999999971,0.00244172047618711,0.116241034559067,0.268774627198301,0.0855000673549325,0.017511236709778,0,0,0,0.000385564377873227,2.22044604925031e-16,1.81352106537279,2.17730848478421,0.0979386018295079,2.36048240324066,2.3411319333428,0.720101351390702,0,0
88.9999999999971,0.00248211342601191,0.118152603675014,0.273263523993796,0.0869047329327405,0.0177916722615707,0,0,0,0.000385564377873227,2.22044604925031e-16,1.84249497142603,2.2133020316575,0.0994928094353428,2.3999517794991,2.37974789882326,0.731945496530599,0,0
89.0999999999971,0.00252331222385165,0.120101012749594,0.277840857238433,0.0883363641678247,0.0180773118782501,0,0,0,0.000385564377873226,2.22044604925031e-16,1.87200263608663,2.24999882732184,0.101076009079,2.44019814773214,2.41910736848901,0.744017065087784,0,0
89.1999999999971,0.00256657142850867,0.122145509766452,0.282646091438095,0.0898384786572445,0.0183768299862036,0,0,0,0.000385564377873225,2.22044604925031e-16,1.90294013988451,2.28851603697884,0.102735930101475,2.48244744087263,2.46040741057321,0.756683061733465,0,0
89.2999999999971,0.0026118302762443,0.124283065295976,0.287672322239414,0.0914088389539315,0.0186897596444476,0,0,0,0.000385564377873225,2.22044604925031e-16,1.9352588935585,2.32880346030637,0.104470166656619,2.52663919050593,2.50358739986061,0.76992467587345,0,0
89.3999999999971,0.00265903021397574,0.126510758799859,0.292912901244979,0.0930452874808846,0.0190156507688634,0,0,0,0.000385564377873224,2.22044604925031e-16,1.96891209786998,2.37081296957767,0.106276388486233,2.57271518584108,2.54858894389506,0.783723775698496,0,0
89.4999999999971,0.00270811437996939,0.128825754127156,0.298361377639122,0.0947457285628643,0.019354066530824,0,0,0,0.000385564377873224,2.22044604925031e-16,2.00385437213458,2.4144979865335,0.10815232148606,2.62061896156987,2.59535538206757,0.798062756463836,0,0
89.5999999999971,0.00275809822904697,0.131181494875183,0.303908261736114,0.0964759607527316,0.0196981837404955,0,0,0,0.000385564377873223,2.22044604925031e-16,2.03938094495185,2.45898730345466,0.11006052029788,2.66938834770549,2.64294683044435,0.812653252680613,0,0
89.699999999997,0.00280766996964634,0.133516116253279,0.309407828565669,0.0981905494283886,0.0200389603729649,0,0,0,0.000385564377873222,2.22044604925031e-16,2.07455820924606,2.50311429094753,0.111951140766566,2.71774237682917,2.69011352365048,0.827112097754604,0,0
89.799999999997,0.0028568449788635,0.135830378510776,0.31486184317951,0.099890053797525,0.0203765142239874,0,0,0,0.000385564377873222,2.22044604925031e-16,2.1093985312949,2.54688940849186,0.113824662192357,2.76569635684299,2.73687048693086,0.841443976186971,0,0
89.899999999997,0.0029056377011578,0.138124995751729,0.320271961200876,0.101574999260625,0.0207109559290772,0,0,0,0.000385564377873221,2.22044604925031e-16,2.14391352546353,2.59032254391493,0.115681542439101,2.81326465858864,2.78323184299293,0.855653290910379,0,0
89.999999999997,0.00295406180111129,0.140400643026353,0.325639744869154,0.103245882681629,0.0210423899886502,0,0,0,0.00038556437787322,2.22044604925031e-16,2.17811415907027,2.6334231881276,0.117522226644947,2.86046085846155,2.82921095862439,0.869744207847484,0,0
90.099999999997,0.00300213029108412,0.142657962275489,0.330966676631684,0.104903176796524,0.0213709156324898,0,0,0,0.000385564377873219,2.22044604925031e-16,2.2120108409353,2.67620057512117,0.119347153919473,2.90729785834113,2.8748205668156,0.883720693077048,0,0
90.199999999997,0.00304985563756423,0.144897567315876,0.336254170718482,0.106547333897245,0.021696627551362,0,0,0,0.000385564377873219,2.22044604925031e-16,2.24561349658594,2.71866378954303,0.121156762154744,2.9537879866957,2.92007286810705,0.897586543772008,0,0
90.299999999997,0.00257911792976687,0.122261375976392,0.283612207318928,0.0898842234153007,0.0183144177451648,0,0,0,0.000385564377873216,2.22044604925031e-16,1.89481630943899,2.29589397919657,0.102590522261911,2.49131184794662,2.46287057304017,0.757172607531865,0,0
90.399999999997,3.46941928033113e-05,0.000152241800913396,2.22044604925031e-16,1.59101972389514e-05,0.000108526649179165,0,0,0,0.000385564377873207,2.22044604925031e-16,0.0073186090305496,0.0124332120786428,0.00254865130492809,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0,0
90.499999999997,8.13932974601199e-05,0.00233960416029204,0.00446863562535235,0.00162110154824513,0.000426061882992482,0,0,0,0.000385564377873207,2.22044604925031e-16,0.0400732267198632,0.0538598480325553,0.00430040577781468,0.0388010978368291,0.0406428053360934,0.0133758172136646,0,0
90.599999999997,0.000127801639498302,0.00451173929148883,0.00960926493297571,0.00321501110849048,0.000741152185660485,0,0,0,0.000385564377873207,2.22044604925031e-16,0.0725718475611987,0.0950223967164954,0.00603999406645261,0.0839872515509614,0.084528207441389,0.0268191298370052,0,0
90.699999999997,0.000173929360678072,0.00666914626248262,0.0147170063675896,0.00479800580058793,0.00105387457998584,0,0,0,0.000385564377873207,2.22044604925031e-16,0.104822553518616,0.135928597529813,0.00776774059410988,0.128884976899963,0.128116585173649,0.04017045977958,0,0
90.799999999997,0.000219786429532815,0.00881231367119212,0.019793001753085,0.00637044510099549,0.00136430417313703,0,0,0,0.000385564377873207,2.22044604925031e-16,0.136833214059484,0.176586317982003,0.00948398210432026,0.173504211114345,0.171417736794942,0.0534328406858088,0,0
90.899999999997,0.000265382658055228,0.010941720614592,0.0248383685155716,0.0079326816955715,0.00167251433409451,0,0,0,0.000385564377873207,2.22044604925031e-16,0.168611506069552,0.217003527289059,0.0111890649155462,0.21785469245643,0.214441288208442,0.0666092493398881,0,0
90.999999999997,0.000310727711786995,0.0130578373749669,0.0298542020577091,0.00948506192666029,0.00197857683272901,0,0,0,0.000385564377873207,2.22044604925031e-16,0.200164929712666,0.25718826286509,0.0128833418329331,0.261945977110491,0.257196702598126,0.0797026091098606,0,0
91.099999999997,0.000355831115766086,0.0151611259081946,0.0348415776101829,0.0110279260982014,0.0022825619489116,0,0,0,0.000385564377873207,2.22044604925031e-16,0.23150082111962,0.297148594249594,0.0145671690874262,0.305787451824709,0.299693286242706,0.0927157922124746,0,0
91.199999999997,0.000400702257199173,0.0172520401688273,0.039801551627923,0.012561608665477,0.00258453855588694,0,0,0,0.000385564377873207,2.22044604925031e-16,0.262626362336725,0.336892586094767,0.016240903403139,0.349388342951328,0.341940191294314,0.105651621034535,0,0
91.299999999997,0.000445350385471068,0.0193310262979406,0.0447351627848396,0.014086438329236,0.00288457418126304,0,0,0,0.000385564377873207,2.22044604925031e-16,0.293548588870168,0.376428261339741,0.0179048992557801,0.392757722383075,0.383946416103278,0.118512868682488,0,0
91.399999999997,0.000489784609967293,0.0213985226945855,0.0496434326123815,0.015602738049886,0.00318273504839425,0,0,0,0.000385564377873207,2.22044604925031e-16,0.324274395105698,0.415763565393916,0.0195595063634971,0.435904510792885,0.425720803545361,0.131302258894991,0,0
91.4999999999969,0.000534013896092725,0.0234549599880686,0.0545273658214655,0.0171108249945736,0.0034790861005278,0,0,0,0.000385564377873207,2.22044604925031e-16,0.354810537844812,0.45490633192026,0.0212050674354024,0.478837478520577,0.46727203771828,0.144022465427205,0,0
91.5999999999969,0.000578047059803345,0.0255007609257507,0.0593879503435524,0.0186110104279375,0.00377369100980753,0,0,0,0.000385564377873207,2.22044604925031e-16,0.38516363817331,0.493864250630119,0.022841916190488,0.521565244406839,0.508608639310026,0.156676110997026,0,0
91.6999999999969,0.000621892760922763,0.0275363401893492,0.0642261571243673,0.0201035995559204,0.00406661217305481,0,0,0,0.000385564377873207,2.22044604925031e-16,0.415340181862653,0.532644837363922,0.0244703756499183,0.564096272847295,0.549738959896728,0.169265765870868,0,0
91.7999999999969,0.000665559495485815,0.0295621041516596,0.0690429397026217,0.0215888913311394,0.00435791069615038,0,0,0,0.000385564377873207,2.22044604925031e-16,0.445346518496465,0.571255406629575,0.0260907566983397,0.60643886932367,0.590671175398551,0.181793946158446,0,0
91.8999999999969,0.000709055587334002,0.0315784505850137,0.0738392336057331,0.0230671782277881,0.00464764636879905,0,0,0,0.000385564377873207,2.22044604925031e-16,0.475188859511478,0.609703046695731,0.0277033569044655,0.648601174661967,0.631413278904264,0.194263111881314,0,0
91.9999999999969,0.000752389179178514,0.0335857683325148,0.0786159555946466,0.0245387459937856,0.0049358776314525,0,0,0,0.000385564377873207,2.22044604925031e-16,0.504873275342325,0.647994597284491,0.0293084595874251,0.690591158266014,0.671973073065569,0.206675664877502,0,0
92.0999999999969,0.000795568223342747,0.035584436952993,0.0833740027901665,0.0260038733877773,0.00522266153617423,0,0,0,0.000385564377873207,2.22044604925031e-16,0.534405691860888,0.686136629872156,0.0309063331128858,0.73241661057603,0.712358162257669,0.219033946603636,0,0
92.1999999999969,0.000838600472394856,0.0375748263505937,0.0881142517134482,0.0274628319085482,0.0055080537032398,0,0,0,0.000385564377873207,2.22044604925031e-16,0.563791886302019,0.724135430582712,0.0324972304014904,0.774085135003661,0.752575944700371,0.231340235895616,0,0
92.2999999999969,0.000881493469879494,0.0395572963998407,0.0928375572732693,0.0289158855243448,0.00579210827526077,0,0,0,0.000385564377873207,2.22044604925031e-16,0.593037482866867,0.761996985642879,0.0340813886314515,0.815604139595051,0.792633604731842,0.243596746748462,0,0
92.3999999999969,0.000924254541354534,0.0415321965768172,0.0975447517322226,0.0303632904094629,0.00607487787059156,0,0,0,0.000385564377873207,2.22044604925031e-16,0.622147948191809,0.799726969356396,0.0356590291169993,0.856980828670376,0.83253810542309,0.255805626174914,0,0
92.4999999999969,0.000966890785931681,0.0434998656067289,0.102236643682925,0.0318052946951841,0.00635641353771637,0,0,0,0.000385564377873207,2.22044604925031e-16,0.651128586864298,0.837330734546299,0.0372303573446257,0.898222194680605,0.872296181713905,0.267968952200182,0,0
92.5999999999969,0.001010380143656,0.0455054173779949,0.107020946998277,0.0332749518295397,0.00664316928406855,0,0,0,0.000385564377873207,2.22044604925031e-16,0.680643850888358,0.875668072089712,0.0388310526276422,0.940274659728269,0.912819223602935,0.280365534348179,0,0
92.6999999999969,0.00105604368264261,0.0476096757675122,0.112043033514026,0.0348168176944905,0.00694383023821347,0,0,0,0.000385564377873207,2.22044604925031e-16,0.711587717577439,0.915903250008477,0.040509292617008,0.984415732891353,0.955336463167827,0.293371258027663,0,0
92.7999999999969,0.0011038173967531,0.0498095145091586,0.117295684536778,0.0364285887335828,0.00725792721286553,0,0,0,0.000385564377873206,2.22044604925031e-16,0.743911708882383,0.957983030931343,0.0422626048325238,1.03058214739548,0.99978534221776,0.306966754443474,0,0
92.8999999999969,0.00115363955135215,0.052101917080795,0.122771941791254,0.0381080417480197,0.00758500761433423,0,0,0,0.000385564377873206,2.22044604925031e-16,0.777569096695559,1.00185630022468,0.044088593621301,1.0787129437418,1.0461055548896,0.321133338420336,0,0
92.9999999999969,0.00120545015307655,0.0544839523154753,0.128465048426337,0.0398530160621423,0.00792463194693123,0,0,0,0.000385564377873206,2.22044604925031e-16,0.812514543406241,1.04747353689691,0.0459849211281042,1.12874895183509,1.09423854862444,0.335852857717674,0,0
93.0999999999969,0.00125821194316106,0.0569077984467181,0.134260819147384,0.0416284739815168,0.00826996538038089,0,0,0,0.000385564377873206,2.22044604925031e-16,0.848044668125832,1.09392566072662,0.0479137395679203,1.17968703598946,1.14321865457112,0.350829808993656,0,0
93.1999999999968,0.0013105427781888,0.0593099206518491,0.140007291313689,0.0433878790015848,0.00861195155075411,0,0,0,0.000385564377873206,2.22044604925031e-16,0.883227643180116,1.13999603133412,0.0498246990570352,1.23019186160473,1.19176202332822,0.365671615369379,0,0
93.2999999999968,0.00136245851785043,0.0616910891483984,0.145706275344399,0.0451317963539052,0.00895070709998935,0,0,0,0.000385564377873206,2.22044604925031e-16,0.918075627792913,1.18569522291942,0.0517182720796895,1.28027917283891,1.23988387278456,0.380383017069732,0,0
93.3999999999968,0.00141397408531255,0.0640520285597874,0.151359471780872,0.0468607579743205,0.00928634174305645,0,0,0,0.000385564377873205,2.22044604925031e-16,0.952600057942282,1.23103326625468,0.0535949122174728,1.32996377230366,1.2875985310161,0.394968476952678,0,0
93.4999999999968,0.00146510362599298,0.0663934251124083,0.156968487862085,0.0485752678344267,0.00961895928358958,0,0,0,0.000385564377873205,2.22044604925031e-16,0.986811750035194,1.27601982587586,0.0554550627139459,1.37925966817727,1.33491958511867,0.409432225699358,0,0
93.5999999999968,0.0015158606388998,0.068715932611028,0.162534851439168,0.0502758063578195,0.00994865846255337,0,0,0,0.000385564377873205,2.22044604925031e-16,1.0207209876483,1.32066434026732,0.0572991629438969,1.4281801967927,1.3818600039455,0.423778299130058,0,0
93.6999999999968,0.00156625808493961,0.0710201774037161,0.1680600227244,0.0519628340755554,0.0102755336703758,0,0,0,0.000385564377873205,2.22044604925031e-16,1.05433759455035,1.36497612795927,0.0591276529419191,1.47673812509449,1.42843223895241,0.438010568954284,0,0
93.7999999999968,0.00161630847457092,0.07330676244596,0.173545404103891,0.0536367946032055,0.0105996755378123,0,0,0,0.000385564377873204,2.22044604925031e-16,1.08767099558055,1.40896446255134,0.0609409761879001,1.52494573513917,1.47464830549076,0.452132767668202,0,0
93.8999999999968,0.00166602393778412,0.0755762705962795,0.178992348288404,0.0552981170395283,0.0109211714235297,0,0,0,0.000385564377873204,2.22044604925031e-16,1.12073026719569,1.45263862105392,0.062739580922358,1.57281489325616,1.5205198474317,0.466148508468292,0,0
93.9999999999968,0.00171541627933427,0.0778292672705048,0.184402165062317,0.0569472178833864,0.0112401058153979,0,0,0,0.000385564377873204,2.22044604925031e-16,1.15352417937755,1.49600791025792,0.0645239202820403,1.62035710636948,1.56605818793706,0.480061301023898,0,0
94.0999999999968,0.00176449702183901,0.0800663025664487,0.189776126855891,0.0585845025541788,0.0115565606601881,0,0,0,0.000385564377873203,2.22044604925031e-16,1.18606123035043,1.53908167562667,0.0662944515329024,1.66758356766226,1.61127436888281,0.493874563855093,0,0
94.1999999999968,0.00181327743896447,0.0822879129529226,0.195115473327692,0.0602103665877356,0.0118706156338589,0,0,0,0.000385564377873203,2.22044604925031e-16,1.21834967530357,1.58186929673503,0.0680516346490382,1.71450519340679,1.65617918106403,0.507591633947451,0,0
94.2999999999968,0.00186176858054123,0.084494622600205,0.200421415109126,0.0618251965668779,0.0121823483623084,0,0,0,0.000385564377873203,2.22044604925031e-16,1.25039755008245,1.62438017271808,0.0697959304512918,1.76113265244693,1.70078318694195,0.521215774124313,0,0
94.3999999999968,0.00190998129111012,0.0866869444143829,0.205695136833465,0.0634293708346218,0.0124918346005062,0,0,0,0.000385564377873202,2.22044604925031e-16,1.28221269062026,1.66662370061993,0.0715277984832771,1.80747638953071,1.74509673736365,0.534750178598438,0,0
94.4999999999968,0.00195792622310629,0.0888653808256962,0.210937799547869,0.0650232600285551,0.0127991483763215,0,0,0,0.000385564377873202,2.22044604925031e-16,1.31380274872523,1.70860924899676,0.0732476947682456,1.85354664345261,1.78912998340353,0.548197977041281,0,0
94.5999999999968,0.002005613845648,0.091030424371031,0.216150542588034,0.0666072274671766,0.0131043621040925,0,0,0,0.000385564377873202,2.22044604925031e-16,1.34517520471727,1.7503461286505,0.0749560695591709,1.89935346077321,1.83289288424245,0.561562237439172,0,0
94.6999999999968,0.00205305444970161,0.0931825581027755,0.221334484980669,0.0681816294128054,0.0134075466720036,0,0,0,0.000385564377873201,2.22044604925031e-16,1.37633737731382,1.79184356195709,0.0766533651672352,1.94490670573473,1.87639521181214,0.574845967950309,0,0
94.7999999999968,0.00210025815024003,0.0953222558500935,0.226490726428156,0.0697468152308328,0.0137087715065915,0,0,0,0.000385564377873201,2.22044604925031e-16,1.40729643109493,1.83311065190837,0.0783400139307638,1.99021606687657,1.91964655278421,0.588052117932957,0,0
94.8999999999968,0.00214723488589345,0.0974499823540216,0.231620347922018,0.0713031274614103,0.0140081046171662,0,0,0,0.0003855643778732,2.22044604925031e-16,1.43805938182677,1.8741563517043,0.0800164363674164,2.03529106077099,1.96265630836853,0.601183578282091,0,0
94.9999999999967,0.00219399441650283,0.0995661932943868,0.236724412026406,0.0728509018169484,0.014305612622547,0,0,0,0.0003855643778732,2.22044604925031e-16,1.46863309988773,1.91498943550646,0.0816830395368035,2.08014103323889,2.00543369230108,0.614243181187054,0,0
95.0999999999967,0.00224054631892317,0.101671335224162,0.241803962869463,0.0743904671168768,0.0146013607622678,0,0,0,0.000385564377873199,2.22044604925031e-16,1.49902431201848,1.95561847078761,0.0833402156282592,2.12477515836596,2.04798772733985,0.627233699405369,0,0
95.1999999999967,0.00228689998138037,0.103765845425296,0.246860025878459,0.075922145169817,0.0148954128942534,0,0,0,0.000385564377873199,2.22044604925031e-16,1.52923960160414,1.99605179257773,0.0849883407788451,2.16920243561467,2.09032724054585,0.640157845135986,0,0
95.2999999999967,0.00233306459665781,0.105850151699099,0.251893607293768,0.077446250612506,0.0151878314808888,0,0,0,0.000385564377873199,2.22044604925031e-16,1.55928540768983,2.03629747980678,0.0866277741193709,2.21343168531454,2.13246085759911,0.653018268567856,0,0
95.3999999999967,0.0023790491543728,0.107924672103733,0.25690569349661,0.078963090714349,0.0154786775653746,0,0,0,0.000385564377873198,2.22044604925031e-16,1.5891680229292,2.07636333387246,0.0882588570408911,2.25747154280798,2.17439699638379,0.665817556175478,0,0
95.4999999999967,0.00242486243259466,0.109989814651133,0.261897250185731,0.080472965156244,0.0157680107402636,0,0,0,0.000385564377873198,2.22044604925031e-16,1.6188935906658,2.1162568595099,0.0898819126704121,2.3013304515287,2.21614386006789,0.678558228830971,0,0
95.5999999999967,0.00247051298905246,0.112045976975562,0.266869221438499,0.0819761657922101,0.0160558891100766,0,0,0,0.000385564377873197,2.22044604925031e-16,1.64846810134828,2.1559852480057,0.0914972455420976,2.34501665529114,2.2577094298987,0.691242739801272,0,0
95.6999999999967,0.0025160091521779,0.114093545985946,0.271822528692048,0.08347297640227,0.0163423692499004,0,0,0,0.000385564377873196,2.22044604925031e-16,1.67789738848061,2.19555536277413,0.0931051414487871,2.38853819007021,2.2991014579321,0.703873472698435,0,0
95.7999999999967,0.00256135901222542,0.116132897513931,0.276758069679819,0.0849636724449007,0.0166275061618517,0,0,0,0.000385564377873196,2.22044604925031e-16,1.70718712430623,2.23497372729695,0.0947058674579176,2.43190287554893,2.34032745990974,0.716452739450012,0,0
95.8999999999967,0.00260657041270507,0.118164395969294,0.281676717358033,0.0864485208171203,0.0169113532312391,0,0,0,0.000385564377873195,2.22044604925031e-16,1.73634281542021,2.27424651541466,0.0962996720757296,2.47511830670526,2.38139470849169,0.728982778354574,0,0
95.9999999999967,0.00265165094235267,0.120188394013751,0.286579318855123,0.0879277796298785,0.0171939621841734,0,0,0,0.000385564377873195,2.22044604925031e-16,1.76536979849372,2.31337954394526,0.0978867855437945,2.51819184569782,2.42231022704091,0.741465752284247,0,0
96.0999999999967,0.00269660792784552,0.122205232263402,0.29146669447492,0.0894016980058356,0.0174753830482466,0,0,0,0.000385564377873194,2.22044604925031e-16,1.79427323628242,2.35237826759409,0.0994674202522722,2.56113061429269,2.46308078414066,0.753903747091347,0,0
96.1999999999967,0.00274144842744995,0.124215239028964,0.296339636781464,0.0908705159058466,0.0177556641177381,0,0,0,0.000385564377873194,2.22044604925031e-16,1.82305811407257,2.39124777610435,0.101041771254814,2.60394148704957,2.50371288900503,0.766298770269965,0,0
96.2999999999967,0.00278617922575996,0.126218730101636,0.301198909789674,0.0923344639895332,0.0180348519246022,0,0,0,0.000385564377873193,2.22044604925031e-16,1.85172923669799,2.42999279358183,0.102610016870585,2.64663108545667,2.54421278791764,0.778652749915535,0,0
96.3999999999967,0.00283080682965459,0.128216008590906,0.306045248282014,0.0937937635142429,0.0183129912162638,0,0,0,0.000385564377873192,2.22044604925031e-16,1.88029122623681,2.46861767990961,0.104172319359461,2.6892057731696,2.5845864618042,0.790967534016459,0,0
96.4999999999967,0.00287533746556666,0.130207364818965,0.310879357266755,0.0952486262755135,0.0185901249409962,0,0,0,0.000385564377873192,2.22044604925031e-16,1.90874852047086,2.50712643414928,0.105728825657045,2.73167165247257,2.62483962501273,0.803244890102036,0,0
96.5999999999967,0.00291977707811922,0.132193076274672,0.315701911588721,0.09669925459093,0.0188662942413961,0,0,0,0.000385564377873191,2.22044604925031e-16,1.93710537216381,2.54552269980617,0.107279668156739,2.77403456204111,2.66497772534179,0.815486505260617,0,0
96.6999999999966,0.00296413133014908,0.134173407628258,0.320513555698685,0.0981458413280304,0.0191415384562132,0,0,0,0.00038556437787319,2.22044604925031e-16,1.96536584918696,2.5838097718169,0.108824965526729,2.81630007604688,2.70500594532372,0.827693986531676,0,0
96.7999999999966,0.00300840560410154,0.136148610806348,0.325314903583042,0.0995885699757435,0.0194158951305399,0,0,0,0.00038556437787319,2.22044604925031e-16,1.99353383549622,2.62199060510134,0.11036482355037,2.85847350460729,2.74492920473843,0.839868861665674,0,0
96.8999999999966,0.00305260500474818,0.138118925125335,0.330106538851202,0.10102761475777,0.0196894000341483,0,0,0,0.000385564377873189,2.22044604925031e-16,2.02161303294022,2.66006782450652,0.111899335979191,2.90055989554825,2.78475216430392,0.852012580236665,0,0
