Time,Bacteroides_theta,Bacteroides_fragilis,Bifido_longum,Bifido_breve,Bifido_adolescentis,Eubacterium_hallii,Faecalibacterium_prausnitzii,Roseburia_intestinalis,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
213.800000000014,0.271932627384487,2.10823872678611,1.52530110149176,1.22471337216931,0.582121426135495,0,0,0,0.0623546542875094,0.497008747260995,34.1845091794421,49.9048620078372,1.46869106127128,87.7463631845843,60.9884857040838,18.3915848021681,0,0
213.900000000014,0.272018604559691,2.10850071597366,1.52534870609233,1.2249706159944,0.582214472646828,0,0,0,0.0644605487758406,0.496615459161892,34.1873999488525,49.9087950957121,1.4681646359132,87.7694218765742,60.9982047283174,18.3933645622669,0,0
214.000000000014,0.272104666898066,2.1087630879769,1.5253964432813,1.22522812923678,0.58230759716713,0,0,0,0.0667004069552514,0.497651850941015,34.1902547597366,49.9155088604617,1.4677270088993,87.7923500444844,61.0079051098878,18.3951272368612,0,0
214.100000000014,0.272191067859255,2.10902738562978,1.52544488314297,1.22548691434379,0.582401125133335,0,0,0,0.0689928713961797,0.500028870694529,34.1931733945805,49.9260150562433,1.46740878528086,87.8153824879504,61.0178493754145,18.3969328431633,0,0
214.200000000014,0.272278041189838,2.1092950300531,1.52549455145036,1.2257478953353,0.582495356888248,0,0,0,0.0712629882777275,0.503617306557561,34.1962480210694,49.9411340578586,1.46723489886082,87.8387374789324,61.0282772812853,18.3988366200883,0,0
214.300000000014,0.272365794330471,2.10956728071023,1.5255459148455,1.22601189177494,0.58259055920142,0,0,0,0.073443622740188,0.508256469219848,34.1995614155226,49.9614824635627,1.46722420832879,87.8626126070761,61.0394009013498,18.400887911474,0,0
214.400000000015,0.272454503389427,2.10984520502656,1.5255993695722,1.22627959895248,0.582686958811702,0,0,0,0.075476310656656,0.513762582658598,34.2031856465249,49.9874697390318,1.46738935571454,87.8871816526458,61.0514010984988,18.4031293478314,0,0
214.500000000015,0.272544309607356,2.11012965710685,1.52565523358312,1.22655157397557,0.582784737890096,0,0,0,0.0773116612789881,0.519936633587276,34.2071811777859,50.0193020710974,1.46773684439273,87.9125923902898,61.0644252359445,18.4055962971898,0,0
214.600000000015,0.27263531719871,2.1104212648465,1.52571374175258,1.22682822731343,0.582884031270829,0,0,0,0.0789094069325689,0.526571518157714,34.2115963443888,50.0569917850811,1.46826729493999,87.9389652188793,61.078585974937,18.4083165532113,0,0
214.700000000015,0.272727592430532,2.11072042458323,1.52577504387028,1.22710981923779,0.582984925267463,0,0,0,0.0802381802673466,0.533458390514046,34.2164671553289,50.1003708969057,1.46897583994678,87.9663925123934,61.0939610069772,18.4113102287047,0,0
214.800000000015,0.272821163785842,2.11102730235393,1.52583920506201,1.22739646055343,0.583087457874625,0,0,0,0.0812750862200346,0.540392167096952,34.2218173762316,50.1491075914239,1.46985262260675,87.9949385910901,61.110593575969,18.4145898240153,0,0
214.900000000015,0.272916023053722,2.11134184079043,1.52590620827421,1.22768811699113,0.583191620150712,0,0,0,0.0820051245015802,0.547176177132523,34.2276588484398,50.2027246249225,1.47088336800846,88.0246402188581,61.1284936562904,18.4181604418442,0,0
215.000000000015,0.273012127189372,2.11166377069486,1.52597595846453,1.22798461664075,0.58329735857975,0,0,0,0.0824205088076312,0.553625976558812,34.2339920036625,50.2606188341728,1.47205000019703,88.0555075403212,61.1476396645954,18.4220201224568,0,0
215.100000000015,0.273109400793086,2.11199262637021,1.52604828815648,1.22828565982523,0.583404578219046,0,0,0,0.082519920796328,0.559572362056607,34.2408065366695,50.3220810936823,1.47333128205211,88.0875253791208,61.1679805951505,18.4261602757018,0,0
215.200000000015,0.273207739065947,2.11232776383547,1.52612296403899,1.22859083085166,0.583513146451636,0,0,0,0.0823077299566915,0.564863635605299,34.2480822018685,50.3863161971751,1.47470345873011,88.1206548263632,61.1894384800114,18.4305661886401,0,0
215.300000000015,0.273307011111018,2.11266838112211,1.52619969431895,1.22889961111964,0.583622897177284,0,0,0,0.0817932046036537,0.569367179392179,34.2557897028721,50.4524622508343,1.47614088879069,88.1548350552534,61.211911086069,18.4352175898034,0,0
215.400000000015,0.273407063461134,2.11301353992428,1.52627813656449,1.22921139311592,0.583733635291994,0,0,0,0.0809897342149633,0.572970406946403,34.2638916472785,50.5196092574182,1.47761665015813,88.1899853043786,61.235274770818,18.440089253139,0,0
215.500000000015,0.273507723727377,2.11336218795479,1.52635790580714,1.22952549487634,0.583845141322782,0,0,0,0.0799140790319903,0.575581159780856,34.2723435418418,50.5868166452254,1.47910311076462,88.2260069779616,61.2593874276752,18.4451516265548,0,0
215.600000000015,0.273608804275549,2.11371318144046,1.52643858270157,1.22984117454854,0.583957176101317,0,0,0,0.0785856591675154,0.577127620154586,34.2810948059903,50.6531295571805,1.48057245610938,88.2627858167599,61.2840914598877,18.4503714716798,0,0
215.700000000015,0.273710105851048,2.11406530727104,1.52651972157082,1.23015764474087,0.58406948537653,0,0,0,0.077025892307546,0.577557810228951,34.2900897842809,50.7175937658555,1.48199716806978,88.3001940982277,61.3092167296492,18.455712503024,0,0
215.800000000015,0.273811421085235,2.11441730439394,1.5266008581931,1.23047408639352,0.584181804282113,0,0,0,0.0752575863881289,0.576838746199559,34.2992687408824,50.7792691224596,1.48335045114695,88.3380928291835,61.3345834361094,18.4611360161884,0,0
215.900000000015,0.273912537828451,2.11476788412172,1.52668151721251,1.23078966195564,0.584293861589834,0,0,0,0.0733043913141473,0.574955313194895,34.3085688215736,50.8372414836624,1.48460660394464,88.3763338986207,61.3600048826359,18.4666014961648,0,0
216.000000000015,0.274013242266209,2.11511574908906,1.52676121908011,1.23110352769723,0.584405383693606,0,0,0,0.0711903118192557,0.571908923049113,34.3179249710319,50.8906330910582,1.48574133508677,88.4147621625316,61.3852901000358,18.4720671980937,0,0
216.100000000015,0.274113321785542,2.11545961066059,1.52683948645439,1.23141484502633,0.584516098282159,0,0,0,0.0689392819075917,0.567716012661267,34.3272707953973,50.9386114052056,1.4867320239955,88.453217436722,61.4102462985271,18.477490694131,0,0
216.200000000015,0.274212567568098,2.11579820464973,1.52691585000978,1.23172279071968,0.584625737669987,0,0,0,0.0665747999385422,0.562406435710205,34.3365393621979,50.9803964201805,1.487557927991,88.4915363776071,61.4346811270848,18.4828293813123,0,0
216.300000000015,0.274310776895169,2.11613030526196,1.52698985362041,1.2320265660094,0.584734041766892,0,0,0,0.064119622290108,0.55602179515721,34.3456639317353,51.0152665058637,1.48820033804768,88.5295542348831,61.4584047243602,18.4880409464997,0,0
216.400000000015,0.274407755157467,2.11645473722224,1.52706105890194,1.23232540449829,0.584840760675883,0,0,0,0.061595512641716,0.548613758383964,34.3545786159103,51.0425628439096,1.48864268625802,88.567106463754,61.4812315506568,18.4930837856369,0,0
216.500000000015,0.274503317569159,2.11677038608743,1.52712904910834,1.23261857890263,0.584945656917544,0,0,0,0.0590230432327845,0.540242391121325,34.3632189622302,51.0616925395198,1.48887060862238,88.6040301880212,61.5029819953931,18.4979173756222,0,0
216.600000000015,0.274597290591301,2.1170762067789,1.5271934323924,1.23290540664386,0.585048507286113,0,0,0,0.0564214439588488,0.530974540656163,34.3715224623384,51.0721305046895,1.48887196720852,88.6401655087662,61.5234837590399,18.5025025981151,0,0
216.700000000015,0.27468951307461,2.11737123039954,1.5272538444491,1.23318525432935,0.585149104348546,0,0,0,0.0538084948427305,0.520882293279603,34.3794289858416,51.0734202193949,1.48863683601559,88.6753566565404,61.5425730126288,18.5068020155096,0,0
216.800000000015,0.274779837135353,2.11765456942242,1.52730995056893,1.23345754117733,0.585247257602845,0,0,0,0.0512004572441813,0.510041525667098,34.3868811414634,51.0651734851547,1.48815745504381,88.7094529878607,61.5600953415442,18.5107801001275,0,0
216.900000000015,0.274868128781143,2.11792542135674,1.52736144713531,1.23372174145329,0.585342794315845,0,0,0,0.0486120391276827,0.498530564948864,34.3938245686135,51.0470692904901,1.48742815712265,88.7423098293743,61.575906483394,18.5144034183942,0,0
217.000000000015,0.274954268305686,2.11818307100972,1.52740806260512,1.23397738599373,0.585435560063702,0,0,0,0.0460563897748028,0.486428967709999,34.4002081633233,51.0188519100677,1.48644527199986,88.7737891752567,61.5898728722835,18.5176407723516,0,0
217.100000000015,0.275038150473055,2.11842689147226,1.52744955801507,1.23422406289906,0.585525419000431,0,0,0,0.04354511948522,0.47381642410483,34.4059842431759,50.9803283588732,1.48520701205292,88.8037602452379,61.6018720037885,18.5204633013373,0,0
217.200000000015,0.275119684512984,2.1186563439611,1.52748572705926,1.23446141748114,0.585612253881204,0,0,0,0.0410883400405118,0.460771789712111,34.4111086563359,50.9313653198438,1.48371334376956,88.8320999121051,61.6117926363477,18.522844547015,0,0
217.300000000015,0.275198793948997,2.11887097665226,1.52751639578421,1.23468915155211,0.585695965867798,0,0,0,0.0386947219894195,0.447372244709885,34.4155408400989,50.8718856582764,1.48196584886731,88.8586930086079,61.6195348456999,18.5247604851849,0,0
217.400000000015,0.275275416281121,2.11907042263903,1.52754142194804,1.23490702214077,0.585776474143571,0,0,0,0.0363715651363088,0.433692577407722,34.4192438345272,50.8018646293842,1.47996757860045,88.8834325244271,61.6250099494208,18.5261895279381,0,0
217.500000000015,0.275349502544371,2.11925439714473,1.52756069409003,1.23511483972032,0.585853715364938,0,0,0,0.0341248789613774,0.419804587121544,34.4221842567508,50.7213258769677,1.47772290444858,88.906219704271,61.6281403186208,18.5271124997641,0,0
217.600000000015,0.275421016763383,2.11942269411453,1.52757413035502,1.23531246602848,0.585927642975359,0,0,0,0.0319594700590827,0.405776599782495,34.4243322413994,50.6303373117099,1.47523736800887,88.9269640582835,61.6288590935022,18.5275125911785,0,0
217.700000000015,0.275489935322491,2.11957518230418,1.52758167711555,1.23549981155593,0.585998226406634,0,0,0,0.029879034039478,0.391673088497845,34.4256613524274,50.5290069474823,1.47251753253555,88.9455832958165,61.6271098188142,18.5273752933282,0,0
217.800000000015,0.275556246269233,2.1197118009751,1.52758330743209,1.23567683277453,0.586065450190794,0,0,0,0.0278862496868099,0.377554390484194,34.4261484713019,50.4174787636272,1.46957083819499,88.9620031932803,61.622846014339,18.5266883168649,0,0
217.900000000015,0.275619948567911,2.11983255529662,1.52757901938884,1.23584352917083,0.586129313004145,0,0,0,0.0259828735038534,0.363476511323745,34.4257736661867,50.2959286507872,1.46640546274297,88.9761574062847,61.616030694466,18.5254414981686,0,0
218.000000000015,0.275681051318292,2.11993751154702,1.52756883433981,1.23599994014445,0.586189826663201,0,0,0,0.0241698330838391,0.349491007304738,34.4245200463672,50.1645604877688,1.46303018898816,88.9879872356479,61.6066358497056,18.5236266957626,0,0
218.100000000015,0.275739572953047,2.12002679219522,1.5275527950964,1.23614614182499,0.586247015090354,0,0,0,0.0224473180408102,0.335644936649743,34.4223736057593,50.0236023873665,1.45945428008852,88.9974413561385,61.5946419017243,18.521237679502,0,0
218.200000000015,0.275795540425974,2.12010057093606,1.52753096408492,1.236282243855,0.586300913265163,0,0,0,0.0208148674915993,0.32198087066571,34.4193230589277,49.8733031402251,1.45568736343779,89.0044755160371,61.5800371421832,18.5182700148478,0,0
218.300000000015,0.275848988401566,2.12015906774243,1.52750342149876,1.23640838618044,0.586351566175258,0,0,0,0.0192714533172622,0.308536956226013,34.4153596726315,49.7139288777799,1.4517393236418,89.0090522148061,61.5628171643697,18.5147209442692,0,0
218.400000000015,0.275899958455024,2.12020254398902,1.52747026346715,1.23652473588462,0.586399027779006,0,0,0,0.0178155586386573,0.295347021480197,34.410477095509,49.5457599681717,1.44762020485671,89.0111403653519,61.542984295367,18.5105892675513,0,0
218.500000000015,0.275948498290447,2.12023129769376,1.52743160025924,1.23663148409592,0.586443359990269,0,0,0,0.016445251120581,0.282440717249249,34.4046711881404,49.3690881528104,1.44334012256678,89.010714946579,61.5205470353122,18.5058752225309,0,0
218.600000000015,0.275994660983657,2.12024565891544,1.52738755453925,1.23672884299452,0.58648463169395,0,0,0,0.0151582508727218,0.269843687175029,34.3979398553625,49.1842139259491,1.43890918471396,89.0077566511787,61.4955195091873,18.5005803675425,0,0
218.700000000015,0.276038504254878,2.12024598533858,1.52733825968584,1.23681704293885,0.586522917799412,0,0,0,0.0139519928453393,0.257577760328702,34.3902828823876,48.9914441552013,1.43433742195598,89.0022515328851,61.4679209355661,18.4947074666385,0,0
218.800000000016,0.276080089775456,2.12023265807006,1.52728385818621,1.23689632972775,0.586558298337443,0,0,0,0.0128236837249714,0.245661160625499,34.381701775976,48.7910899373291,1.42963472671989,88.9941906567705,61.4377751158135,18.4882603784379,0,0
218.900000000016,0.276119482511745,2.12020607766585,1.52722450011325,1.23696696201092,0.586590857605114,0,0,0,0.0117703534227053,0.234108728026585,34.3721996116426,48.5834646807894,1.42481080063344,88.983569755545,61.4051099464075,18.481243949283,0,0
219.000000000016,0.276156750108461,2.12016666040121,1.52716034169165,1.23702920885629,0.586620683361681,0,0,0,0.0107889013167931,0.222932147121502,34.3617808876429,48.3688824043561,1.4198751098532,88.9703888942786,61.3699569563234,18.4736639112131,0,0
219.100000000016,0.276191962321791,2.12011483484663,1.52709154397711,1.23708334751471,0.586647866088434,0,0,0,0.00987779208528158,0.212140506097083,34.3504341309088,48.1476488439991,1.41483590280525,88.9546088096503,61.3323196582543,18.4655187626931,0,0
219.200000000016,0.276225191113181,2.12005104246587,1.52701827301092,1.23712966378546,0.586672499073366,0,0,0,0.00906019635432346,0.20174968745117,34.3380601695964,47.9200252845232,1.40969650277867,88.9359704473006,61.2920439792494,18.4567663460273,0,0
219.300000000016,0.276256514311035,2.11997575976992,1.52694070789431,1.23716846641658,0.586694683003089,0,0,0,0.0084014624600745,0.191809417142408,34.3245425315867,47.6862779577299,1.40446013418751,88.9141710415537,61.2489475803655,18.4473567031675,0,0
219.400000000016,0.27628602422876,2.11988955022902,1.52685905979941,1.23720012099067,0.586714536874203,0,0,0,0.00799677467552323,0.182425347280154,34.3097803831378,47.4467656214236,1.39913322210033,88.8889465138336,61.2028835003949,18.4372480029226,0,0
219.500000000016,0.276313839100529,2.11979313299681,1.52677359712055,1.2372250948709,0.586732212502257,0,0,0,0.00795839884073067,0.173767350938786,34.2936925766121,47.202025805343,1.3937273167318,88.860081295985,61.1537523818294,18.4264092115318,0,0
219.600000000016,0.276340115105859,2.11968745505011,1.5266846718006,1.2372440044345,0.586747909766204,0,0,0,0.00840302987618499,0.166067620703899,34.2762391569605,46.9528612689835,1.38826179345708,88.8274621418295,61.1015460202886,18.4148307920396,0,0
219.700000000016,0.276365056583537,2.11957375230093,1.52659274150896,1.23725765515726,0.586761889537798,0,0,0,0.00941250544880431,0.1596005640508,34.2574972319438,46.700442569083,1.38276879928195,88.7912693302927,61.0464877979424,18.402560370061,0,0
219.800000000016,0.276388920333561,2.11945357503413,1.52649837862783,1.23726705842925,0.586774479089961,0,0,0,0.0110112906868168,0.154643159317261,34.2375911821059,46.4462467023157,1.37728898257239,88.751800785286,60.9889061533494,18.389670765087,0,0
219.900000000016,0.276412012642036,2.11932876964757,1.52640226312638,1.23727341975235,0.586786068210939,0,0,0,0.0131792469935085,0.151440443434418,34.2166607002032,46.191969722552,1.37186847046047,88.7093915270865,60.9291739725563,18.3762448696167,0,0
220.000000000016,0.276434681093026,2.11920142917919,1.52630516397004,1.23727810645368,0.586797098665223,0,0,0,0.0158646564898397,0.150184561249309,34.1948575920728,45.9394391207132,1.36655685327636,88.6644059640687,60.8676984543498,18.3623734900347,0,0
220.100000000016,0.27645730346413,2.11907382642125,1.52620791419819,1.23728260395648,0.586808049958422,0,0,0,0.0189946402346048,0.151004251392502,34.1723418333495,45.6905237435481,1.36140494515559,88.6172285634086,60.8049090062473,18.3481527305634,0,0
220.200000000016,0.276480275359056,2.11894833953845,1.52611138336366,1.23728846711417,0.586819423535191,0,0,0,0.0224834472698281,0.153961596810047,34.1492774626305,45.4470521829189,1.35646262703033,88.5682542536932,60.7412448971147,18.3336812988515,0,0
220.300000000016,0.276503997725415,2.11882737706712,1.52601644989422,1.23729727112281,0.58683172688614,0,0,0,0.0262389595615901,0.159053728353644,34.125828659954,45.2107448345622,1.35177694324638,88.5178793507584,60.6771436851016,18.3190579598364,0,0
220.400000000016,0.276528865033084,2.11871330693377,1.5259239750967,1.2373105650588,0.586845458555531,0,0,0,0.0301677122846488,0.166217781849613,34.1021562098515,44.9831612958481,1.34739053487392,88.4664934395303,60.6130309764859,18.3043792641066,0,0
220.500000000016,0.276555254612213,2.1186083924756,1.52583477989865,1.23732983000091,0.586861094681877,0,0,0,0.0341786869767604,0.175337864685512,34.0784144488675,44.7656627153847,1.34334043612176,88.4144724112172,60.549311766826,18.2897376102898,0,0
220.600000000016,0.276583517446055,2.1185147372259,1.52574962495891,1.23735644289282,0.586879077437884,0,0,0,0.0381860971584747,0.186253127713167,34.0547487330783,44.5593876145144,1.33965722532889,88.3621727083941,60.4863634228975,18.2752196581811,0,0
220.700000000016,0.276613970564442,2.11843423933419,1.52566919443823,1.23739164671542,0.586899805542084,0,0,0,0.0421113523149048,0.198766291766695,34.0312934208369,44.3652392183465,1.33636450181683,88.3099267424499,60.4245302474329,18.2609050831141,0,0
220.800000000016,0.2766468910758,2.11836855584635,1.52559408347526,1.237436527113,0.586923626875148,0,0,0,0.0458843566810548,0.212652167180791,34.0081703420055,44.1838822218773,1.33347864951092,88.2580393988235,60.3641195036059,18.2468656471562,0,0
220.900000000016,0.276682511799026,2.1183190766116,1.52552478924135,1.23749199531753,0.586950833136264,0,0,0,0.0494442738728095,0.227665845597224,33.9854877118546,44.0157470155252,1.33100884422974,88.2067855216537,60.3053987447715,18.2331645552451,0,0
221.000000000016,0.276721018404001,2.1182869072688,1.5254617053307,1.23755877700816,0.58698165640926,0,0,0,0.0527398667374286,0.24355034816863,33.9633394418355,43.8610396009051,1.32895726151779,88.156408261511,60.2485942848278,18.2198560617048,0,0
221.100000000016,0.276762547935076,2.11827286055706,1.52540511917023,1.23763740660855,0.587016267466587,0,0,0,0.0557295034645844,0.260043592056526,33.9418047979639,43.7197556773102,1.32731944423487,88.1071181713897,60.1938906472623,18.2069852928059,0,0
221.200000000016,0.276807188571198,2.11827745507089,1.5253552120926,1.2377282264439,0.587054775615768,0,0,0,0.0583809055825115,0.276884594653202,33.9209483588185,43.5916976335536,1.32608479273405,88.0590929429331,60.1414308408392,18.1945882529389,0,0
221.300000000016,0.276854980465953,2.11830092051656,1.52531206170014,1.23783139013873,0.587097229882807,0,0,0,0.0606707005533518,0.293818877319857,33.9008202279684,43.4764934170538,1.32523714464933,88.012477684207,60.091317323296,18.182691984695,0,0
221.400000000016,0.276905917508009,2.11834320850812,1.52527564614921,1.23794686962649,0.587143621326476,0,0,0,0.0625838308951602,0.310603061444434,33.8814564592279,43.3736164617715,1.3247554156282,87.9673856505544,60.0436135290111,18.171314856197,0,0
221.500000000016,0.276959949845168,2.11840400795715,1.5252458499983,1.23807446515274,0.587193886283734,0,0,0,0.0641128627515986,0.32700867214892,33.8628796569855,43.2824060351154,1.32461427651053,87.9238993501203,59.9983458510063,18.160466952057,0,0
221.600000000016,0.277016987021875,2.11848276414878,1.52522247128553,1.23821381768055,0.58724791035722,0,0,0,0.0652572293028957,0.342825181166241,33.8450997176768,43.2020875115185,1.32478484632459,87.8820719549864,59.9555059810556,18.1501505471771,0,0
221.700000000016,0.277076901589271,2.11857870065226,1.52520522952857,1.23836442314313,0.587305532969531,0,0,0,0.066022438104584,0.357862331866548,33.8281146820798,43.1317921995891,1.32523538396956,87.8419289572258,59.9150535237332,18.1403606451761,0,0
221.800000000016,0.277139533057866,2.11869084327937,1.52519377436968,1.23852564803257,0.587366552324193,0,0,0,0.0664192661355773,0.371951797333794,33.8119116714321,43.0705764441464,1.32593196456024,87.8034700165006,59.876918810827,18.1310855654735,0,0
221.900000000016,0.27720469207485,2.11881804537665,1.52518769461928,1.23869674586054,0.587430730629336,0,0,0,0.0664629618529067,0.384948227654461,33.7964678833686,43.0174397980148,1.32683912913372,87.7666709521208,59.8410058517195,18.1223075650096,0,0
222.000000000016,0.27727216472044,2.11895901381192,1.52518652748194,1.23887687407588,0.587497799456156,0,0,0,0.066172469738209,0.39672974582165,33.781751626361,42.9713421150473,1.32792049878641,87.7314858378528,59.8071953632371,18.1140034822493,0,0
222.100000000016,0.277341716830141,2.11911233509122,1.52518976777765,1.23906511107343,0.587567465120051,0,0,0,0.0655696895606983,0.407197953341257,33.7677233737491,42.9312194590477,1.32913934635973,87.6978491623555,59.7753478292718,18.1061453925498,0,0
222.200000000016,0.277413098262012,2.11927650111706,1.52519687699892,1.23926047297633,0.587639413987508,0,0,0,0.0646787797770682,0.416277507081773,33.7543368206112,42.8959987562022,1.33045912056408,87.6656780220703,59.7453065463952,18.0987012652088,0,0
222.300000000016,0.277486047039896,2.11944993417065,1.52520729206961,1.23946192992119,0.587713317626216,0,0,0,0.0635255120653231,0.423915328368299,33.7415399286898,42.8646111439835,1.33184391896181,87.6348743168487,59.7169006169064,18.0916356135992,0,0
222.400000000016,0.277560293314827,2.11963101077,1.52522043369516,1.23966842161975,0.587788837729443,0,0,0,0.0621366818886397,0.43007950395016,33.7292759464019,42.8360039894331,1.33325890755598,87.6053269216938,59.6899478554618,18.0849101307703,0,0
222.500000000016,0.277635563097528,2.1198180841207,1.52523571421521,1.23987887201273,0.587865630758361,0,0,0,0.0605395781625235,0.434757936390816,33.7174843926605,42.8091515660019,1.33467068588451,87.5769138108461,59.664257579789,18.0784843038006,0,0
222.600000000016,0.277711581783895,2.12000950529365,1.52525254501652,1.24009220310248,0.587943352330699,0,0,0,0.0587636132159614,0.437958367559176,33.7060853953231,42.7830791633955,1.33604686133817,87.5494623676678,59.6396038750724,18.0723083334158,0,0
222.700000000016,0.277788078678957,2.12020365043839,1.52527034611416,1.24030735269097,0.588021662830012,0,0,0,0.0568649619806294,0.439720427360537,33.6949121598349,42.7569313477254,1.33735357514854,87.5225791506474,59.6156075811481,18.0662920402868,0,0
222.800000000016,0.277864794589831,2.12039896652818,1.52528856236216,1.24052330413686,0.588100236785853,0,0,0,0.0549421962042615,0.44013468966172,33.6837802266593,42.7299406362253,1.3385597545509,87.4958236276017,59.5918621179928,18.0603371123294,0,0
222.900000000016,0.277941493111384,2.12059403910675,1.5253066875891,1.24073913056646,0.588178776912922,0,0,0,0.0531229919408817,0.439361475023267,33.6725194864723,42.7014694585998,1.33964000327574,87.4687882566057,59.5679945351968,18.0543525798053,0,0
223.000000000016,0.278017974497036,2.12078767526746,1.52532429426687,1.2409540491869,0.588257031466351,0,0,0,0.0515509272722881,0.437638725969022,33.6609783270824,42.6710885830711,1.3405764695064,87.4411081727375,59.5436779699629,18.0482575796216,0,0
223.100000000016,0.278094090011003,2.12097898927931,1.52534106421032,1.24116747745027,0.588334812260223,0,0,0,0.0503720219114833,0.435278437683177,33.6490445747132,42.6386344753203,1.3413613568203,87.4125131007636,59.5186738764945,18.0419918891679,0,0
223.200000000017,0.278169753830724,2.12116747323923,1.52535681401257,1.24137907958149,0.58841200970577,0,0,0,0.0496937305964483,0.432641745097956,33.6367179557636,42.6042068118627,1.34200105363957,87.3830093074528,59.4929642697151,18.0355502019145,0,0
223.300000000017,0.278244948846628,2.12135303086454,1.52537150737615,1.24158878916576,0.588488600312144,0,0,0,0.0495630284512124,0.430101232872112,33.6240443762393,42.5682362965201,1.34251283976236,87.3527139663725,59.4666359753512,18.0289521902926,0,0
223.400000000017,0.278319725442728,2.12153596933964,1.52538525242727,1.24179680422398,0.588564645347081,0,0,0,0.0499794727259748,0.428004907245654,33.6110866164647,42.5314607811646,1.34292243880684,87.3217814556731,59.4398272295801,18.0222288282963,0,0
223.500000000017,0.278394194590968,2.12171695735884,1.52539828687873,1.24200356001822,0.588640282281116,0,0,0,0.050908254367872,0.426651901599756,33.5979221967179,42.4948499605343,1.343262137811,87.2903985906902,59.4127207229422,18.0154209569567,0,0
223.600000000017,0.278468517450752,2.12189696247328,1.52541095572437,1.242209688187,0.588715711784927,0,0,0,0.0522907675030669,0.426278961314197,33.5846402500355,42.4595222391106,1.34356856457631,87.2587777007615,59.385533914789,18.0085772340513,0,0
223.700000000017,0.278542893183751,2.12207717794568,1.5254236851236,1.24241596891758,0.588791182448098,0,0,0,0.0540531236647577,0.427054742007001,33.5713379649387,42.4266643223793,1.3438804367488,87.2271487856605,59.3585082572953,18.00175182285,0,0
223.800000000017,0.278617546218286,2.12225894646267,1.52543695512227,1.24262328099376,0.588866974787869,0,0,0,0.0561129186419777,0.429079651827385,33.558116973284,42.3974596359363,1.34423647727608,87.1957515727927,59.3318984211293,17.9950020591479,0,0
223.900000000017,0.278692713832402,2.12244368586863,1.52545127307733,1.24283255312351,0.588943385653697,0,0,0,0.058384524917638,0.432389496503311,33.5450799263278,42.3730285628986,1.34467360666573,87.1648280026861,59.3059622186217,17.9883862513649,0,0
224.000000000017,0.278768634644053,2.12263282041,1.52546714905099,1.24304471884926,0.589020713775914,0,0,0,0.0607831493122044,0.436961604297042,33.5323274058051,42.3543814242966,1.34522546389828,87.1346154559562,59.2809516309885,17.9819617060828,0,0
224.100000000017,0.278845538382762,2.12282771970386,1.52548507397904,1.24326067650356,0.589099246933056,0,0,0,0.063227864157919,0.442722436878701,33.519955248508,42.3423838362589,1.3459212685061,87.1053408837103,59.2571051419237,17.9757830268092,0,0
224.200000000017,0.278923637155443,2.12302964668404,1.52550550106758,1.243481255039,0.589179251005299,0,0,0,0.0656437915922155,0.449555948565679,33.5080523157611,42.3377333389788,1.34678501110695,87.0772159005341,59.2346414409989,17.9699007030848,0,0
224.300000000017,0.279003118298627,2.1232397150622,1.52552883060963,1.2437071860891,0.589260961027129,0,0,0,0.0679635946798519,0.45731215494922,33.4966987078618,42.3409458315328,1.3478349445869,87.0504328322409,59.2137544701011,17.9643599868809,0,0
224.400000000017,0.27908413882106,2.12345885631805,1.52555539822087,1.24393908227117,0.589344574239735,0,0,0,0.0701284061469922,0.465815524740749,33.4859644036243,42.3523502328216,1.34908334011771,87.0251616693875,59.1946097310737,17.9592000407173,0,0
224.500000000017,0.279166821377611,2.1236877958585,1.52558546635621,1.24417742149548,0.589430245063828,0,0,0,0.0720883054683895,0.474872925605032,33.475908293323,42.37208982735,1.35053646899073,87.0015478543492,59.1773417422578,17.9544533348487,0,0
224.600000000017,0.279251251671999,2.12392703772786,1.52561921887509,1.24442253687546,0.589518081859248,0,0,0,0.0738024377103132,0.484280943757328,33.4665775670637,42.4001288788868,1.35219477118809,86.9797108186682,59.162052517787,17.9501452674727,0,0
224.700000000017,0.279337477157606,2.12417685708281,1.52565675836395,1.24467461172326,0.589608145303185,0,0,0,0.0752388526507642,0.493832464505817,33.4580074180803,42.4362632604882,1.35405317349947,86.9597431841574,59.1488109404283,17.9462939809497,0,0
224.800000000017,0.27942550688902,2.12443729954723,1.52569810589039,1.24493367905051,0.589700448199288,0,0,0,0.0763741299988894,0.503322451687952,33.4502210203454,42.4801340271013,1.35610152299609,86.9417105428536,59.1376529023238,17.942910347565,0,0
224.900000000017,0.279515312369186,2.12470818651532,1.52574320285033,1.24519962496431,0.589794956521687,0,0,0,0.0771928457369725,0.512552901956054,33.443229741258,42.531243029491,1.35832510522347,86.9256517352733,59.1285820952928,17.9399980997668,0,0
225.000000000017,0.279606829235942,2.12498912546458,1.52579191456981,1.2454721953443,0.589891591497938,0,0,0,0.077686925442692,0.521336978114003,33.4370335523877,42.5889698258691,1.36070522019854,86.911579552147,59.1215713414796,17.9375540816551,0,0
225.100000000017,0.279699959635371,2.12527952436218,1.52584403533514,1.24575100520191,0.589990232540928,0,0,0,0.0778549226702924,0.529502346500095,33.431621603892,42.6525892858975,1.36321979295716,86.8994817910006,59.1165643648368,17.9355686004841,0,0
