Time,Bacteroides_theta,Bacteroides_fragilis,Bifido_longum,Bifido_breve,Bifido_adolescentis,Eubacterium_hallii,Faecalibacterium_prausnitzii,Roseburia_intestinalis,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
1.2,0.0287747377304378,0.306069545691792,0.248096839058686,0.135404750005418,0.0710745107152043,0,0,0,2.12522736521505,6.32931094381242,1.83600359649396,1.92175486614534,0.834428173084548,0.950871992779878,0.924451216506686,0.805080191067379,0,0
1.3,0.028086964919745,0.300091682017731,0.243671545602728,0.132752384083772,0.0695799974519683,0,0,0,1.97075322629827,6.49259126038187,1.93374252921519,2.02383086597132,0.82977043522498,0.959094502068422,0.930304297452855,0.797951976738577,0,0
1.4,0.0274263177313663,0.294360688289496,0.239439640644945,0.13021556366626,0.068148989915149,0,0,0,1.82589940529378,6.62835319416961,2.03066250280908,2.12318745564723,0.825598062773135,0.967832993074698,0.936758679860425,0.791523881111422,0,0
1.5,0.0267915403917454,0.288863755127159,0.23538958668678,0.127787823363442,0.0667781597263672,0,0,0,1.69010394705491,6.73871586091153,2.1262379102275,2.2192581362382,0.821809987833547,0.976931353716345,0.94366645677145,0.785708448340359,0,0
1.6,0.026181440583216,0.283588882950899,0.231510757665211,0.125463159016594,0.0654644041916044,0,0,0,1.56284236662774,6.82560025785663,2.22003244549744,2.31161142014183,0.818320468472338,0.986255599545618,0.950899707392675,0.78042825494208,0,0
1.7,0.0255948859321529,0.278524810928134,0.227793330929461,0.123235979285194,0.0642048240259055,0,0,0,1.44362486563397,6.89075436133396,2.31168621486344,2.39992872943038,0.815056904307833,0.995690877316582,0.958347846559852,0.775614629091144,0,0
1.8,0.0250308007229219,0.273660954691612,0.224228196096835,0.12110106392703,0.0629967039413777,0,0,0,1.33199372053419,6.93577489730989,2.40090466690743,2.48398522522166,0.811957946861516,1.00513888216479,0.965915330522795,0.77120655174641,0,0
1.9,0.0244881628179615,0.268987351464951,0.220806877709385,0.119053527652441,0.0618374956203384,0,0,0,1.22752082856991,6.962126311023,2.48744909959891,2.5636333194774,0.808971869862507,1.01451563140797,0.973519672010875,0.767149712058788,0,0
2,0.0239660007671331,0.264494611490131,0.217521469269088,0.117088788658421,0.0607248026881722,0,0,0,1.12980539960251,6.97115736038711,2.57112853068838,2.63878859569034,0.806055167511517,1.02374954552567,0.981089723332692,0.763395694009186,0,0
2.1,0.0234633910916779,0.260173874853445,0.214364576729527,0.115202541122657,0.059656367373475,0,0,0,1.03847178426762,6.96411567636803,2.65179274458312,2.70941786326359,0.803171351797701,1.03277979364133,0.988564191609274,0.759901274951191,0,0
2.2,0.0229794557298793,0.25601677296554,0.211329269906457,0.113390731073937,0.058630058601321,0,0,0,0.953167430881298,6.9421605676232,2.72932635314918,2.775529082358,0.800289923055237,1.04155486679337,0.995890355050581,0.75662781981897,0,0
2.3,0.0225133596329598,0.252015394077199,0.208409040566493,0.111649535162793,0.0576438613126996,0,0,0,0.873560965382683,6.9063742931324,2.80364372950443,2.83716291531642,0.797385490889791,1.05003134747653,1.00302295343786,0.753540757316048,0,0
2.4,0.022064308500923,0.248162252312541,0.205597766183337,0.109975341941139,0.0566958668421143,0,0,0,0.799340390277618,6.85777198294914,2.8746846927915,2.8943856834466,0.794437025314923,1.05817284841915,1.0099232296843,0.750609126514791,0,0
2.5,0.0216315466490368,0.244450259780952,0.202889678529507,0.108364735327074,0.0557842642181083,0,0,0,0.73021140004826,6.7973103517723,2.94241083827924,2.94728353144477,0.791427220377202,1.06594909740633,1.01655810254805,0.747805184043509,0,0
2.6,0.0212143549964936,0.240872701392421,0.200279336409988,0.106814479984463,0.054907332279631,0,0,0,0.665895811799584,6.72589532140838,3.00680242114904,2.99595762455491,0.788341954708389,1.07333514823753,1.02289945331057,0.745104063480096,0,0
2.7,0.0208120491694967,0.237423212051414,0.197761601951131,0.105321508389374,0.0540634325257329,0,0,0,0.606130111008208,6.64438864530582,3.06785571423362,3.04052022483891,0.785169835333734,1.08031070069143,1.02892351155828,0.742483479760006,0,0
2.8,0.0204239777116412,0.234095755944592,0.195331619940449,0.103882909388889,0.0532510026376898,0,0,0,0.550664113104718,6.55361361035031,3.12558077006937,3.08109151227017,0.781901812709596,1.08685951472919,1.0346103271666,0.739923472387104,0,0
2.9,0.0200495203949919,0.23088460766992,0.192984799776291,0.102495918084129,0.0524685506314852,0,0,0,0.499259742238952,6.4543598773392,3.17999952618613,3.11779703363387,0.778530856390943,1.09296890616183,1.03994331723176,0.737406182047145,0,0
3,0.0196880866257334,0.227784334980896,0.190716799635632,0.101157906889679,0.0517146496143896,0,0,0,0.451689928923549,6.34738751147511,3.23114419988031,3.15076567747743,0.775051681974145,1.0986293126942,1.04490887807317,0.734915655899867,0,0
3.1,0.0193368181657843,0.224787996993626,0.188530046021752,0.0998571228293398,0.0509619571451466,0,0,0,4.10243031439876,6.48394964340621,3.28319311688516,3.18297019483849,0.772033235928899,1.1039062603264,1.04953963471247,0.732527163320504,0,0
3.2,0.0189924120371579,0.22186935607545,0.186411026568414,0.0985898699832466,0.0502111779020077,0,0,0,7.87684781939549,6.87840531026342,3.33837898542308,3.21708476283113,0.769731154573856,1.10918921138128,1.05424865781783,0.730340847447995,0,0
3.3,0.0186549454952328,0.219020755061878,0.184358040135815,0.0973622425672089,0.0494770062631329,0,0,0,11.4734707981853,7.33726220726514,3.39541832738027,3.25299963089508,0.767947646561202,1.11470951783048,1.05928720896118,0.728406207122316,0,0
3.4,0.0183244246582053,0.216240735665852,0.182371473437513,0.0961750219995118,0.048761239852893,0,0,0,14.9088447539525,7.81157522651541,3.45401490686981,3.2908312587643,0.766637790948644,1.1205152466974,1.06470701476414,0.726735087092245,0,0
3.5,0.0180008241136823,0.213527849773073,0.180449788697671,0.0950275061018741,0.0480640169264151,0,0,0,18.1933764608343,8.28229016007803,3.51394464132839,3.33069405451488,0.765766426567701,1.12661138520969,1.07051505039138,0.725321604773974,0,0
3.6,0.0176862135177988,0.210905104543152,0.178611977947929,0.0939297138584478,0.0473909656653343,0,0,0,17.5953592550379,8.73275194784119,3.57538838195735,3.37312532476815,0.765383524023787,1.13314235762634,1.07684845175612,0.724246341619785,0,0
3.69999999999999,0.0173831694582064,0.208401635860401,0.176881977166836,0.092894182273071,0.0467489780139569,0,0,0,16.6993247386153,9.15155469224903,3.63867804710753,3.41878326432361,0.765562972455344,1.14029300927949,1.08388073366328,0.723612833789577,0,0
3.79999999999999,0.0170911250440137,0.206010403030092,0.175252577076299,0.0919169574713426,0.0461361455858819,0,0,0,15.8494276505966,9.54153953441462,3.70375380962433,3.46784294363306,0.766274020800328,1.14805784906502,1.09160447273977,0.723401421138402,0,0
3.89999999999999,0.0168095477996175,0.203724987693481,0.17371739739653,0.0909945195797529,0.0455507652591927,0,0,0,15.0428376665261,9.90512796099609,3.77060845637095,3.52044806745361,0.767491514480497,1.15644178791139,1.1000222770265,0.723598284377436,0,0
3.99999999999999,0.0165379371395088,0.201539507652971,0.172270743048317,0.0901237096726454,0.0449913024844723,0,0,0,14.2769349702583,10.2443838023812,3.83924989389471,3.57666234191612,0.769191260715137,1.16545144357089,1.10913864070725,0.72419211095498,0,0
4.09999999999999,0.0162758220565463,0.199448547339417,0.170907490008834,0.0893016720079179,0.0444563636970756,0,0,0,13.5492903652065,10.5610820064902,3.90967910222484,3.63645311453602,0.771347618895087,1.17509018603431,1.11895526874598,0.725172088102965,0,0
4.19999999999999,0.0160227589991693,0.19744710016386,0.169622994454892,0.088525807946247,0.0439446753527232,0,0,0,12.8576483900683,10.8567598754485,3.98187798452632,3.69969314740037,0.773932447191511,1.18535557915913,1.12946862776111,0.72652676125088,0,0
4.29999999999999,0.0157783299250323,0.195530520372837,0.168413019822481,0.0877937387099516,0.0434550674969832,0,0,0,12.1999126846354,11.1327561828117,4.05580358241508,3.76617180782932,0.776914864339703,1.19623832097029,1.14066889305957,0.72824344545776,0,0
4.39999999999999,0.0155421405171858,0.193694482511775,0.167273677677292,0.0871032749304715,0.0429864605895956,0,0,0,11.5741331211606,11.3902416416701,4.13138630669721,3.83561037318747,0.78026147666427,1.20772209823341,1.15253975121935,0.730307984430979,0,0
4.49999999999999,0.0153138185487016,0.191934947010846,0.166201379293589,0.0864523914768007,0.0425378547482177,0,0,0,10.9784943685664,11.630243040219,4.20853063026778,3.90767833451824,0.783936847748441,1.21978397781561,1.16505870862797,0.732704723016046,0,0
4.59999999999999,0.0150930123821357,0.190248130731479,0.165192795596334,0.0858392064386922,0.0421083208388839,0,0,0,10.4113056487539,11.8536626420966,4.28711722237645,3.98200896107442,0.787904071837171,1.23239509282376,1.1781976814131,0.735416606050031,0,0
4.69999999999999,0.0148793895911026,0.188630481561854,0.164244823685515,0.0852619634116693,0.0416969930058025,0,0,0,9.87099150341886,12.061293982746,4.36700585768473,4.05821323942369,0.792125366569888,1.24552146983239,1.19192372374366,0.738425347304784,0,0
4.79999999999999,0.0146726356923012,0.187078656341938,0.163354558580714,0.0847190164299205,0.041303062342212,0,0,0,9.35608342973014,12.253834881736,4.44803866890801,4.13589181589523,0.796562635861296,1.25912490098624,1.20619980458715,0.741711632441931,0,0
4.89999999999999,0.0144724529774351,0.185589501546514,0.162519269136575,0.0842088170403325,0.0409257714787635,0,0,0,8.86521227131466,12.4318982777122,4.53004346825186,4.21464487311287,0.801177976302669,1.27316380211305,1.22098557756921,0.745255333131928,0,0
4.99999999999999,0.0142785594355413,0.18416003626907,0.161736377314588,0.0837299031211888,0.0405644099186601,0,0,0,8.39710127140486,12.5960213434251,4.61283696681085,4.29408003982869,0.805934114714579,1.28759402220912,1.23623811103891,0.749035718159846,0,0
5.09999999999999,0.0140906877572451,0.182787437138474,0.161003440174232,0.0832808891326844,0.0402183099869338,0,0,0,7.95055971025819,12.7466732319735,4.69622779013169,4.37381851920557,0.810794773323208,1.30236958531326,1.25191255998972,0.753031653020377,0,0
5.19999999999999,0.0139085844133658,0.181469024870257,0.160318134082238,0.0828604575505443,0.0398868432893666,0,0,0,7.52447706061174,12.884261728475,4.78001923385148,4.45349965657487,0.815724964347799,1.31744335582666,1.26796277084932,0.757221783217561,0,0
5.29999999999999,0.0137320088011193,0.180202252209618,0.159678240743401,0.08246735128374,0.0395694175976188,0,0,0,7.11781760401042,13.0091390249749,4.86401173341059,4.53278417408178,0.820691218819941,1.33276762469857,1.28434181611373,0.76158469890041,0,0
5.39999999999999,0.0135607324518898,0.178984693067398,0.159081634737917,0.0821003669162426,0.0392654740930816,0,0,0,6.72961545802474,13.121606794581,4.94800504143776,4.6113562894554,0.825661756024328,1.34829461784794,1.30100245953063,0.766099080023708,0,0
5.49999999999999,0.0133945382951903,0.177814032685799,0.158526272314621,0.0817583486435758,0.0389744849141529,0,0,0,6.35896997012723,13.2219207094935,5.03180011894997,4.6889249174349,0.830606600593618,1.36397693055964,1.31789755480144,0.770743822213702,0,0
5.59999999999999,0.0132332199739996,0.176688058699574,0.158010181240912,0.0814401827996093,0.0386959509609841,0,0,0,6.00504143866372,13.3102945239362,5.11520075431009,4.76522413005674,0.835497654360641,1.37976789293141,1.33498038208008,0.775498144133301,0,0
5.69999999999999,0.0130765812071688,0.175604652982195,0.157531451551907,0.0811447928890183,0.0384293999189057,0,0,0,5.66704712518468,13.3869038249596,5.19801492850265,4.84001302897581,0.840308729801423,1.39562187211702,1.35220492723469,0.780341677508571,0,0
5.79999999999999,0.0129244351950367,0.174561784186323,0.157088227075844,0.0808711350572247,0.0381743844671923,0,0,0,5.34425752558518,13.4518895401879,5.28005594777931,4.91307516091542,0.845015551443091,1.41149451735263,1.36952610913008,0.785254541183008,0,0
5.89999999999999,0.0127766040647838,0.173557500904604,0.156678697641723,0.0806181939432732,0.0379304806438943,0,0,0,5.03599287018878,13.5053612806982,5.36114336580869,4.98421758708564,0.849595731059139,1.4273429537283,1.3868999602323,0.790217400665272,0,0
5.99999999999999,0.0126329183524104,0.172589925391145,0.156301091900125,0.0803849788725999,0.0376972863404186,0,0,0,4.74161982522673,13.5474005884939,5.44110371763005,5.05326969936107,0.854028721892371,1.44312593047882,1.40428376572965,0.795211514667912,0,0
6.09999999999999,0.0124932165185316,0.171657247796382,0.155953670710001,0.0801705203565265,0.0374744199015466,0,0,0,4.46054837021521,13.5780641507607,5.5197710872876,5.12008186025707,0.858295756571145,1.45880392928888,1.42163616617248,0.800218770124389,0,0
6.19999999999999,0.0123573444954619,0.170757720879022,0.155634721063788,0.07997386687391,0.0372615188078077,0,0,0,4.19222882761661,13.5973870366927,5.59698753023703,5.18452393021021,0.862379772839523,1.47433923778068,1.43891722839834,0.805221707136164,0,0
6.29999999999999,0.0122251552633124,0.169889655168443,0.155342550541058,0.0797940819179876,0.0370582384176973,0,0,0,3.93614902297279,13.6053860066607,5.67260337061718,5.24648373418247,0.866265330718451,1.48969599300807,1.4560884892566,0.810203535251571,0,0
6.39999999999999,0.0120965084530461,0.169051414559716,0.155075482297267,0.079630241298275,0.0368642507472744,0,0,0,3.6918315555025,13.6020629374028,5.7464773923649,5.3058655099549,0.869938524257921,1.50484019943612,1.47311297639315,0.815148142420332,0,0
6.49999999999998,0.0119712699746411,0.168241412331264,0.154831850609307,0.0794814306935381,0.036679243264344,0,0,0,3.45883116103911,13.5874084003715,5.81847694197941,5.36258837242428,0.873386890629557,1.51973972555131,1.48995521011069,0.820040097905742,0,0
6.59999999999998,0.011847888672321,0.167444155629846,0.154597502779687,0.0793370355105227,0.0364942752544173,0,0,0,6.96863924105145,13.6240460181396,5.88853816396532,5.41645873911226,0.876609631255427,1.53418147338247,1.50641639371582,0.824788363046208,0,0
6.69999999999998,0.0117244455795178,0.166636941338984,0.154352936528851,0.0791861843246311,0.0363026679208499,0,0,0,10.643309660897,13.7370466890245,5.95624854577586,5.46722294017152,0.87955273339362,1.54797098801029,1.52232130692109,0.829290395894066,0,0
6.79999999999998,0.0116011067457485,0.165819340680413,0.154098958491412,0.0790316401029668,0.0361082974035323,0,0,0,14.1522092719569,13.8781674972414,6.02135307295745,5.51500989482216,0.882185433258386,1.56117576728096,1.53773478427618,0.83356230104741,0,0
6.89999999999998,0.0114780130830879,0.164992641199513,0.153837313054183,0.0788748025530425,0.0359124583106008,0,0,0,17.505465742485,14.0304175113056,6.08386709828934,5.56011843476402,0.884517578326766,1.57384178879973,1.55270109892407,0.837620206341884,0,0
6.99999999999998,0.011355289855605,0.164158403343495,0.15356968545858,0.0787165890327167,0.0357157655298789,0,0,0,20.711129003925,14.1862058258913,6.14392129130071,5.60297792860246,0.886574495307604,1.58601997966991,1.56726912845175,0.841483211053038,0,0
7.09999999999998,0.0112343937898349,0.163337380882142,0.153315715090394,0.0785671434898077,0.0355230488265842,0,0,0,20.0364256446555,14.3384663757072,6.2024322369001,5.64478204074115,0.888491928434707,1.59796466554329,1.58168855019224,0.845275001766597,0,0
7.19999999999998,0.0111171409153745,0.162555842487508,0.153100343568011,0.0784393120125148,0.0353402994935658,0,0,0,19.0655778302952,14.4822544571235,6.26060695439988,5.68699254396774,0.890442730443868,1.6099998387971,1.59627907144697,0.849153544097445,0,0
7.29999999999998,0.0110033656135956,0.161812020263651,0.152922223260244,0.0783322149611739,0.0351669729729978,0,0,0,18.1426912148538,14.6184609320264,6.31867614567918,5.73013089441518,0.89245624628114,1.62217872862823,1.61109440415977,0.853133931938803,0,0
7.39999999999998,0.0108929125641513,0.161104292618347,0.152780154215881,0.0782450864084903,0.0350026018591777,0,0,0,17.2648841704887,14.7477740126182,6.37687006199599,5.77465492352481,0.894559527002863,1.63455513224671,1.62618921249253,0.857231853292317,0,0
7.49999999999998,0.0107856359532147,0.160431161238728,0.152673052882405,0.0781772490727034,0.034846778396351,0,0,0,16.4294829842796,14.8707143808749,6.43539695845609,5.82092244611601,0.896774698247252,1.64717807032977,1.64161367423872,0.861461697396381,0,0
7.59999999999998,0.0106813987521426,0.159791232856609,0.152599927249393,0.0781280948789638,0.0346991418463851,0,0,0,15.6340037498894,14.9876723496376,6.49443105472301,5.86917892135563,0.899117765380044,1.66008880922069,1.6574103976447,0.865835471773636,0,0
7.69999999999998,0.0105800720540189,0.159183204184753,0.152559856864385,0.0780970698582485,0.0345593693926132,0,0,0,14.8761365776837,15.0989351770893,6.5541068110971,5.91955948307677,0.901598325255894,1.67331945276838,1.67361290739681,0.870362259473744,0,0
7.79999999999998,0.010481534464732,0.15860584946773,0.152551976768489,0.0780836622864035,0.034427169392939,0,0,0,14.1537316511666,15.2047074562784,6.6145173587128,5.97209898465363,0.904219832608872,1.68689254981242,1.69024515255533,0.875048029385249,0,0
7.89999999999998,0.0103856715448185,0.158058010140422,0.152575464490028,0.0780873932642871,0.0343022762589085,0,0,0,13.4647868002223,15.305126527909,6.67571557692784,6.02674594419372,0.906980182618461,1.70082133749232,1.70732166023161,0.879895670459131,0,0
7.99999999999998,0.0102923752981118,0.157538586169585,0.15262952938749,0.0781078091509395,0.0341844464970582,0,0,0,12.8074363491613,15.4002742523349,6.7377167819626,6.08337781097941,0.909872451614712,1.71511036360608,1.72484807987648,0.88490516208751,0,0
8.09999999999998,0.0102015437032321,0.157046528734777,0.152713403781189,0.078144475412353,0.0340734556030468,0,0,0,12.1799410545302,15.4901860780847,6.80050232316242,6.14181600282217,0.912885693682983,1.72975631662663,1.74282194720362,0.890073821777514,0,0
8.19999999999998,0.0101130802840956,0.156580833974447,0.152826335437703,0.0781969715571612,0.0339690955951485,0,0,0,11.5806789865828,15.574858077749,6.86402361497082,6.20183984001582,0.916005729075556,1.74474895056227,1.7612335546033,0.895396591150058,0,0
8.29999999999998,0.0100268937158457,0.156140537579432,0.152967581070405,0.0782648869099164,0.0338711730359145,0,0,0,11.0081372360373,15.6542524400458,6.92820629307216,6.26319893686097,0.919215886094812,1.76007203172742,1.78006685434669,0.900866334861824,0,0
8.39999999999998,0.00994289746287869,0.155724710060988,0.153136400596704,0.0783478170311634,0.0337795074324523,0,0,0,10.4609043481559,15.7283017803465,6.99295429356907,6.32562388514296,0.922497675285744,1.77570426147743,1.79930034763342,0.906474136246346,0,0
8.49999999999999,0.0098610094459212,0.155332452555751,0.153332051952192,0.0784453606371794,0.0336939299343744,0,0,0,9.93766340162088,15.796912542686,7.05815372971995,6.38883522989414,0.925831386053327,1.7916201471192,1.8189079305862,0.912209579671215,0,0
8.59999999999999,0.00978115173540273,0.15496289305774,0.153553786308034,0.0785571169051825,0.0336142822685588,0,0,0,9.43718566162016,15.85996770253,7.12367649234558,6.45255083330149,0.929196603076896,1.80779080534357,1.83885968040604,0.918061013765237,0,0
8.69999999999999,0.00970325026863456,0.154615182989358,0.153800843573869,0.0786826830749416,0.0335404158642065,0,0,0,8.95832474595293,15.9173289336094,7.18938353494892,6.51649177270738,0.932572644425805,1.82418469056179,1.85912257296382,0.924015792435872,0,0
8.79999999999999,0.00962723458856072,0.154288494040695,0.154072448096914,0.0788216522771384,0.0334721911320448,0,0,0,8.50001125046026,15.9688383687416,7.25512782802795,6.58038693999712,0.935938925980348,1.84076824578027,1.8796611284159,0.930060492420252,0,0
8.89999999999999,0.00955303760207761,0.153982015220374,0.154367804490929,0.078973611534063,0.0334094768690594,0,0,0,8.06124778613729,16.0143200601956,7.32075698256405,6.6439765133535,0.939275258241443,1.85750647701625,1.90043798487783,0.936181107297276,0,0
8.99999999999999,0.00948059535612965,0.15369495007256,0.154686093547766,0.079138139890352,0.0333521497655822,0,0,0,7.64110438520484,16.0535812273504,7.38611555270892,6.70701446566994,0.942562082290689,1.87436345435262,1.92141440237746,0.942363218641568,0,0
9.09999999999999,0.00940984682997801,0.153426514024275,0.155026468200619,0.0793148066413459,0.0333000939954361,0,0,0,7.23871423745325,16.0864133663811,7.45104703398341,6.76927026158179,0.945780651824743,1.89130274397358,1.94255070064984,0.948592145463984,0,0
9.2,0.00934073374221099,0.153175931835332,0.155388049522713,0.0795031696348426,0.0332532008724634,0,0,0,6.85326972149855,16.1125932872403,7.51539557703094,6.83052988012227,0.948913168028713,1.90828777619833,1.96380663511498,0.95485307335455,0,0
9.3,0.00927320037121833,0.152942435130474,0.155769922758788,0.0797027736290303,0.0332113685583669,0,0,0,6.48401869835592,16.1318841363128,7.57900743896216,6.8905962843205,0.951942873703475,1.92528215483457,1.98514171578788,0.96113116488795,0,0
9.4,0.00920719338799029,0.152725260000024,0.156171133399875,0.0799131486955505,0.0331745018075123,0,0,0,6.13026103705445,16.1440364581257,7.6417321951599,6.94928944376618,0.954854112609431,1.94224991323809,2.00651547404154,0.967411652913651,0,0
9.5,0.00914266170022755,0.152523644661858,0.156590683324978,0.0801338086622286,0.0331425117342651,0,0,0,5.79134534399106,16.1487893457939,7.7034237344829,7.00644600190968,0.957632359492326,1.95915572238088,2.02788768216606,0.973679918362805,0,0
9.6,0.00907955630686111,0.152336827183972,0.157027527046665,0.0803642495952386,0.0331153155876143,0,0,0,5.46666586943853,16.145871727029,7.76394106038972,7.06191866696629,0.960264225753065,1.97596505605777,2.04921853060117,0.979921554182329,0,0
9.7,0.00901783016218449,0.152164043273593,0.157480568111446,0.080603948325474,0.0330928365163147,0,0,0,5.15565956616456,16.1350038301187,7.82314891978984,7.1155753938693,0.962737445236726,1.99264431814086,2.0704687676052,0.986122416966567,0,0
9.8,0.00895743804889495,0.15200452414581,0.157948655720209,0.0808523610288012,0.0330750033055868,0,0,0,4.8578032765613,16.1158988719517,7.880918280547,7.16729841475987,0.965040844160112,2.00916093654869,2.09159980598589,0.992268667806967,0,0
9.90000000000001,0.00889833645942705,0.151857494492108,0.158430581648914,0.081108921874731,0.0330617500636331,0,0,0,4.57261102610174,16.0882650075806,7.93712667759457,7.21698316692973,0.967164298779587,2.02548342834873,2.11257380137375,0.998346803825659,0,0
10,0.00884048348504292,0.151722170577036,0.158925077564811,0.0813730417628891,0.0330530158329592,0,0,0,4.2996314024008,16.0518075776966,7.99165844662583,7.26453715982093,0.969098684023911,2.04158144016791,2.13335370637374,1.00434368180208,0,0
10.1,0.00878278219457251,0.151582685587382,0.159421568205611,0.0816340971137709,0.0330415552286005,0,0,0,7.77326444386606,16.0527705446511,8.04369873213557,7.30933606456401,0.970759769170903,2.05720831030267,2.153705676645,1.01016258830325,0,0
10.2,0.00872384431310382,0.151417513313671,0.159901921511199,0.0818803305344469,0.0330211119035748,0,0,0,11.4157555880633,16.1129889043328,8.09216398434311,7.35062519137095,0.972030927253059,2.0720781884514,2.17335119524742,1.01567198165391,0,0
10.3,0.00866381999145996,0.151227948991674,0.160363937702989,0.0821141671980781,0.0329946080763928,0,0,0,14.8939051233014,16.197257905074,8.13709872723221,7.38858916188856,0.972922351223388,2.08622927744083,2.19231501519157,1.02087263360596,0,0
10.4,0.0086028413157213,0.151015915880504,0.160808297475655,0.0823369794534704,0.0329631118452568,0,0,0,18.2171409597862,16.2923559494481,8.17864406407179,7.42354948366276,0.973458919285834,2.09970175542672,2.21063269244996,1.02577666127613,0,0
10.5,0.00854102924585909,0.150783384259077,0.161236402626404,0.082549758684701,0.0329271402895258,0,0,0,21.3932572016076,16.392220070783,8.21700724314092,7.4559515686922,0.973674163395454,2.11254680559789,2.22835426298353,1.03040296259224,0,0
10.6,0.00847951031453861,0.15055012611419,0.161668432067067,0.0827632829589229,0.0328911480138457,0,0,0,20.6895716703589,16.491177739324,8.2534286457535,7.48722509498604,0.973723396055557,2.12507974877175,2.24580858460177,1.03489653734207,0,0
10.7,0.00841969674195004,0.150341256253526,0.162130605948469,0.0829914233773702,0.0328607719705793,0,0,0,19.6905318365643,16.5852535501733,8.2894918182669,7.51913321067005,0.97380075820356,2.13770493309397,2.26342150494178,1.03944416872802,0,0
10.8,0.00836151221757977,0.150155905194921,0.162622418611327,0.083233704637269,0.0328356472764126,0,0,0,18.7402072715435,16.6751069389369,8.32539176988721,7.55217971717581,0.973934642998818,2.15047047665228,2.28124763651298,1.04406082997714,0,0
10.9,0.00830488564163331,0.149993297018214,0.163143436560525,0.0834897449021393,0.0328154856333514,0,0,0,17.8356838564315,16.7612054898666,8.36132706347563,7.58681981014315,0.974151720436457,2.16342646087143,2.29934388453237,1.04876233775696,0,0
11,0.00824975064918818,0.149852732553626,0.163693277298115,0.0837592312899112,0.0328000554243556,0,0,0,16.9742584695616,16.8438590519716,8.39748154597627,7.62342366487733,0.974474633173961,2.17662003640406,2.31776401642955,1.05356365032334,0,0
11.1,0.00819604519089738,0.149733575184882,0.164271591800367,0.084041900719056,0.0327891677489003,0,0,0,16.1534207420728,16.9232550488219,8.43401343647537,7.66226141320125,0.974920845984287,2.19009248137179,2.33655535574261,1.05847783254529,0,0
